guide_id	gene_name	label	log2_fc	p_value
ZNF326#chr1:89995152-89995170(-)	ZNF326	targeting	-2.3069859	0.0001120515067814
ZNF326#chr1:89995158-89995176(+)	ZNF326	targeting	-2.585721	1.3500779609553235e-09
ZNF326#chr1:89995167-89995185(+)	ZNF326	targeting	-2.840088	2.204964232065792e-06
ZNF326#chr1:89995259-89995277(-)	ZNF326	targeting	-2.0040293	1.181686197182566e-07
ZNF326#chr1:89995633-89995651(-)	ZNF326	targeting	-1.7052764	0.0069818616587809
ZNF329#chr19:58150697-58150715(+)	ZNF329	targeting		
ZNF329#chr19:58150714-58150732(+)	ZNF329	targeting		
ZNF329#chr19:58150732-58150750(+)	ZNF329	targeting		
ZNF329#chr19:58150736-58150754(+)	ZNF329	targeting		
ZNF329#chr19:58150739-58150757(+)	ZNF329	targeting		
ZNF329#chr19:58150746-58150764(+)	ZNF329	targeting		
ZNF329#chr19:58155013-58155031(-)	ZNF329	targeting		
ZNF329#chr19:58155026-58155044(+)	ZNF329	targeting		
ZNF329#chr19:58155030-58155048(-)	ZNF329	targeting		
ZNF329#chr19:58155063-58155081(+)	ZNF329	targeting		
ZNF329#chr19:58155066-58155084(+)	ZNF329	targeting		
ZNF329#chr19:58155094-58155112(-)	ZNF329	targeting		
ZNF330#chr4:141220952-141220970(-)	ZNF330	targeting	-1.6162277	0.0231303059024679
ZNF330#chr4:141220955-141220973(-)	ZNF330	targeting	-0.65301627	0.49124428668342
ZNF330#chr4:141220970-141220988(-)	ZNF330	targeting	-2.6402984	1.7467932204371154e-05
ZNF330#chr4:141220978-141220996(-)	ZNF330	targeting	-1.2499317	0.1516761432048215
ZNF330#chr4:141221114-141221132(+)	ZNF330	targeting	0.1103431	0.823641248469774
ZNF330#chr4:141221180-141221198(-)	ZNF330	targeting	0.04235308	0.9466757315137404
ZNF331#chr19:53538393-53538411(+)	ZNF331	targeting	-0.10979921	0.7583781284967763
ZNF331#chr19:53538404-53538422(+)	ZNF331	targeting	-1.1474314	0.0224266216035964
ZNF331#chr19:53538440-53538458(+)	ZNF331	targeting	-0.873402	0.0685668065537091
ZNF331#chr19:53538443-53538461(+)	ZNF331	targeting	-0.5461985	0.0739337944767559
ZNF331#chr19:53538455-53538473(+)	ZNF331	targeting	-1.0151685	0.0274952160481436
ZNF331#chr19:53538495-53538513(+)	ZNF331	targeting	-0.25180474	0.4608202995867126
ZNF331#chr19:53554801-53554819(+)	ZNF331	targeting	0.18647265	0.8191552162772986
ZNF331#chr19:53554837-53554855(+)	ZNF331	targeting	-0.005223367	0.9898921466117606
ZNF331#chr19:53554843-53554861(-)	ZNF331	targeting	-0.6677165	0.2029099380925153
ZNF331#chr19:53554870-53554888(-)	ZNF331	targeting	-1.3049719	0.0071036231430857
ZNF331#chr19:53554889-53554907(+)	ZNF331	targeting	-0.118863404	0.861894307921455
ZNF331#chr19:53554892-53554910(+)	ZNF331	targeting	0.17763823	0.5893280740498752
ZNF333#chr19:14690103-14690121(+)	ZNF333	targeting		
ZNF333#chr19:14690106-14690124(+)	ZNF333	targeting		
ZNF333#chr19:14690118-14690136(+)	ZNF333	targeting		
ZNF333#chr19:14690165-14690183(-)	ZNF333	targeting		
ZNF333#chr19:14690279-14690297(+)	ZNF333	targeting		
ZNF333#chr19:14690323-14690341(-)	ZNF333	targeting		
ZNF334#chr20:46513299-46513317(-)	ZNF334	targeting	-0.37693015	0.6416458979068753
ZNF334#chr20:46513309-46513327(-)	ZNF334	targeting	-2.431467	0.006798216490138
ZNF334#chr20:46513491-46513509(+)	ZNF334	targeting	-1.0355011	0.091140235072762
ZNF334#chr20:46513494-46513512(+)	ZNF334	targeting	-1.6699617	0.0005047161034771
ZNF334#chr20:46513499-46513517(-)	ZNF334	targeting	-2.7855937	0.0036150085136775
ZNF334#chr20:46513511-46513529(+)	ZNF334	targeting	-1.8730228	1.0465378053380336e-05
ZNF335#chr20:45971950-45971968(+)	ZNF335	targeting		
ZNF335#chr20:45972106-45972124(+)	ZNF335	targeting		
ZNF335#chr20:45972140-45972158(-)	ZNF335	targeting		
ZNF335#chr20:45972147-45972165(-)	ZNF335	targeting		
ZNF335#chr20:45972158-45972176(-)	ZNF335	targeting		
ZNF335#chr20:45972180-45972198(-)	ZNF335	targeting		
ZNF337#chr20:25696742-25696760(+)	ZNF337	targeting		
ZNF337#chr20:25696745-25696763(+)	ZNF337	targeting		
ZNF337#chr20:25696762-25696780(+)	ZNF337	targeting		
ZNF337#chr20:25696780-25696798(+)	ZNF337	targeting		
ZNF337#chr20:25696783-25696801(+)	ZNF337	targeting		
ZNF337#chr20:25696798-25696816(-)	ZNF337	targeting		
ZNF33A#chr10:38010655-38010673(-)	ZNF33A	targeting	-1.6616973	0.0193270576101107
ZNF33A#chr10:38010777-38010795(+)	ZNF33A	targeting	-0.48920095	0.4056592545058247
ZNF33A#chr10:38010782-38010800(+)	ZNF33A	targeting	-2.1200798	0.0200607297398588
ZNF33A#chr10:38010851-38010869(+)	ZNF33A	targeting	-1.790905	0.0273492885840202
ZNF33A#chr10:38010876-38010894(+)	ZNF33A	targeting	-1.8853538	0.0041859755218764
ZNF33A#chr10:38010936-38010954(+)	ZNF33A	targeting	-2.701488	0.0026994678222472
ZNF33B#chr10:42638274-42638292(+)	ZNF33B	targeting	-2.6075993	0.0001966350571206
ZNF33B#chr10:42638304-42638322(-)	ZNF33B	targeting	-2.2844687	4.7272723869615205e-06
ZNF33B#chr10:42638307-42638325(+)	ZNF33B	targeting	-1.6878136	0.0004325674144622
ZNF33B#chr10:42638447-42638465(+)	ZNF33B	targeting	-0.541646	0.3345165209133529
ZNF33B#chr10:42638503-42638521(-)	ZNF33B	targeting	-0.9779462	0.0036744036965275
ZNF33B#chr10:42638514-42638532(-)	ZNF33B	targeting	-3.2045693	0.0011078710469639
ZNF34#chr8:144786891-144786909(+)	ZNF34	targeting		
ZNF34#chr8:144787201-144787219(+)	ZNF34	targeting		
ZNF34#chr8:144787260-144787278(-)	ZNF34	targeting		
ZNF34#chr8:144787263-144787281(-)	ZNF34	targeting		
ZNF34#chr8:144787289-144787307(-)	ZNF34	targeting		
ZNF34#chr8:144787308-144787326(-)	ZNF34	targeting		
ZNF341#chr20:33731978-33731996(+)	ZNF341	targeting		
ZNF341#chr20:33731981-33731999(+)	ZNF341	targeting		
ZNF341#chr20:33732004-33732022(+)	ZNF341	targeting		
ZNF341#chr20:33732020-33732038(-)	ZNF341	targeting		
ZNF341#chr20:33732042-33732060(+)	ZNF341	targeting		
ZNF341#chr20:33732047-33732065(-)	ZNF341	targeting		
ZNF341#chr20:33745173-33745191(+)	ZNF341	targeting		
ZNF341#chr20:33745191-33745209(-)	ZNF341	targeting		
ZNF341#chr20:33745202-33745220(-)	ZNF341	targeting		
ZNF341#chr20:33745204-33745222(+)	ZNF341	targeting		
ZNF341#chr20:33745232-33745250(-)	ZNF341	targeting		
ZNF341#chr20:33745412-33745430(-)	ZNF341	targeting		
ZNF343#chr20:2508666-2508684(+)	ZNF343	targeting		
ZNF343#chr20:2508832-2508850(+)	ZNF343	targeting		
ZNF343#chr20:2508883-2508901(-)	ZNF343	targeting		
ZNF343#chr20:2508885-2508903(+)	ZNF343	targeting		
ZNF343#chr20:2508897-2508915(-)	ZNF343	targeting		
ZNF343#chr20:2508910-2508928(-)	ZNF343	targeting		
ZNF345#chr19:36850897-36850915(+)	ZNF345	targeting		
ZNF345#chr19:36850910-36850928(+)	ZNF345	targeting		
ZNF345#chr19:36850925-36850943(+)	ZNF345	targeting		
ZNF345#chr19:36850946-36850964(+)	ZNF345	targeting		
ZNF345#chr19:36851095-36851113(+)	ZNF345	targeting		
ZNF345#chr19:36851099-36851117(-)	ZNF345	targeting		
ZNF346#chr5:177022688-177022706(+)	ZNF346	targeting	-1.1841648	0.2314495535765854
ZNF346#chr5:177022699-177022717(+)	ZNF346	targeting	-0.92796457	0.1748654723834914
ZNF346#chr5:177022720-177022738(-)	ZNF346	targeting	-2.3238246	0.0224959929882267
ZNF346#chr5:177022742-177022760(+)	ZNF346	targeting	-2.8998723	0.000219366901011
ZNF346#chr5:177022758-177022776(+)	ZNF346	targeting	-3.2898636	1.5796357530743705e-05
ZNF346#chr5:177022766-177022784(+)	ZNF346	targeting	-1.8304249	9.08010381011879e-05
ZNF347#chr19:53158931-53158949(+)	ZNF347	targeting		
ZNF347#chr19:53158945-53158963(+)	ZNF347	targeting		
ZNF347#chr19:53158953-53158971(+)	ZNF347	targeting		
ZNF347#chr19:53158992-53159010(-)	ZNF347	targeting		
ZNF347#chr19:53158996-53159014(+)	ZNF347	targeting		
ZNF347#chr19:53159032-53159050(-)	ZNF347	targeting		
ZNF35#chr3:44648704-44648722(+)	ZNF35	targeting		
ZNF35#chr3:44648739-44648757(-)	ZNF35	targeting		
ZNF35#chr3:44648754-44648772(+)	ZNF35	targeting		
ZNF35#chr3:44648832-44648850(+)	ZNF35	targeting		
ZNF35#chr3:44648947-44648965(-)	ZNF35	targeting		
ZNF35#chr3:44649077-44649095(+)	ZNF35	targeting		
ZNF350#chr19:51986552-51986570(+)	ZNF350	targeting		
ZNF350#chr19:51986571-51986589(+)	ZNF350	targeting		
ZNF350#chr19:51986610-51986628(-)	ZNF350	targeting		
ZNF350#chr19:51986637-51986655(-)	ZNF350	targeting		
ZNF350#chr19:51986777-51986795(+)	ZNF350	targeting		
ZNF350#chr19:51986830-51986848(-)	ZNF350	targeting		
ZNF354A#chr5:178730364-178730382(+)	ZNF354A	targeting		
ZNF354A#chr5:178730586-178730604(+)	ZNF354A	targeting		
ZNF354A#chr5:178730620-178730638(-)	ZNF354A	targeting		
ZNF354A#chr5:178730641-178730659(+)	ZNF354A	targeting		
ZNF354A#chr5:178730646-178730664(-)	ZNF354A	targeting		
ZNF354A#chr5:178730649-178730667(-)	ZNF354A	targeting		
ZNF354B#chr5:178859971-178859989(-)	ZNF354B	targeting		
ZNF354B#chr5:178859994-178860012(+)	ZNF354B	targeting		
ZNF354B#chr5:178860023-178860041(+)	ZNF354B	targeting		
ZNF354B#chr5:178860026-178860044(+)	ZNF354B	targeting		
ZNF354B#chr5:178860037-178860055(-)	ZNF354B	targeting		
ZNF354B#chr5:178860041-178860059(+)	ZNF354B	targeting		
ZNF354C#chr5:179060365-179060383(-)	ZNF354C	targeting		
ZNF354C#chr5:179060403-179060421(+)	ZNF354C	targeting		
ZNF354C#chr5:179060549-179060567(-)	ZNF354C	targeting		
ZNF354C#chr5:179060573-179060591(-)	ZNF354C	targeting		
ZNF354C#chr5:179060597-179060615(-)	ZNF354C	targeting		
ZNF354C#chr5:179060889-179060907(+)	ZNF354C	targeting		
ZNF358#chr19:7516069-7516087(+)	ZNF358	targeting		
ZNF358#chr19:7516085-7516103(-)	ZNF358	targeting		
ZNF358#chr19:7516105-7516123(-)	ZNF358	targeting		
ZNF358#chr19:7516107-7516125(+)	ZNF358	targeting		
ZNF358#chr19:7516350-7516368(-)	ZNF358	targeting		
ZNF358#chr19:7516490-7516508(+)	ZNF358	targeting		
ZNF358#chr19:7519936-7519954(+)	ZNF358	targeting		
ZNF358#chr19:7519943-7519961(+)	ZNF358	targeting		
ZNF358#chr19:7519948-7519966(+)	ZNF358	targeting		
ZNF358#chr19:7519973-7519991(-)	ZNF358	targeting		
ZNF358#chr19:7519992-7520010(-)	ZNF358	targeting		
ZNF358#chr19:7520113-7520131(-)	ZNF358	targeting		
ZNF362#chr1:33256472-33256490(-)	ZNF362	targeting		
ZNF362#chr1:33256494-33256512(+)	ZNF362	targeting		
ZNF362#chr1:33256498-33256516(+)	ZNF362	targeting		
ZNF362#chr1:33256515-33256533(-)	ZNF362	targeting		
ZNF362#chr1:33256536-33256554(-)	ZNF362	targeting		
ZNF362#chr1:33256860-33256878(+)	ZNF362	targeting		
ZNF365#chr10:62374398-62374416(-)	ZNF365	targeting		
ZNF365#chr10:62374438-62374456(+)	ZNF365	targeting		
ZNF365#chr10:62374445-62374463(+)	ZNF365	targeting		
ZNF365#chr10:62374616-62374634(+)	ZNF365	targeting		
ZNF365#chr10:62374622-62374640(-)	ZNF365	targeting		
ZNF365#chr10:62374638-62374656(+)	ZNF365	targeting		
ZNF366#chr5:72506901-72506919(+)	ZNF366	targeting		
ZNF366#chr5:72507147-72507165(+)	ZNF366	targeting		
ZNF366#chr5:72507190-72507208(-)	ZNF366	targeting		
ZNF366#chr5:72507291-72507309(-)	ZNF366	targeting		
ZNF366#chr5:72507341-72507359(+)	ZNF366	targeting		
ZNF366#chr5:72507656-72507674(-)	ZNF366	targeting		
ZNF367#chr9:96417943-96417961(+)	ZNF367	targeting		
ZNF367#chr9:96418094-96418112(-)	ZNF367	targeting		
ZNF367#chr9:96418289-96418307(+)	ZNF367	targeting		
ZNF367#chr9:96418300-96418318(-)	ZNF367	targeting		
ZNF367#chr9:96418304-96418322(+)	ZNF367	targeting		
ZNF367#chr9:96418379-96418397(-)	ZNF367	targeting		
ZNF37A#chr10:38094372-38094390(+)	ZNF37A	targeting		
ZNF37A#chr10:38094378-38094396(-)	ZNF37A	targeting		
ZNF37A#chr10:38094388-38094406(+)	ZNF37A	targeting		
ZNF37A#chr10:38094405-38094423(-)	ZNF37A	targeting		
ZNF37A#chr10:38094415-38094433(-)	ZNF37A	targeting		
ZNF37A#chr10:38094425-38094443(+)	ZNF37A	targeting		
ZNF382#chr19:36604949-36604967(+)	ZNF382	targeting	-0.4920748	0.4270834438331636
ZNF382#chr19:36605310-36605328(+)	ZNF382	targeting	-1.5090874	0.005312787920221
ZNF382#chr19:36605317-36605335(+)	ZNF382	targeting	-2.1541278	0.0019324330113598
ZNF382#chr19:36605500-36605518(-)	ZNF382	targeting	-0.96759135	0.080037299895943
ZNF382#chr19:36605562-36605580(-)	ZNF382	targeting	-1.8828682	6.832299998499153e-05
ZNF382#chr19:36605677-36605695(+)	ZNF382	targeting	-1.5223593	1.1935425447163348e-06
ZNF383#chr19:37218157-37218175(+)	ZNF383	targeting		
ZNF383#chr19:37218201-37218219(+)	ZNF383	targeting		
ZNF383#chr19:37218213-37218231(+)	ZNF383	targeting		
ZNF383#chr19:37218226-37218244(+)	ZNF383	targeting		
ZNF383#chr19:37218245-37218263(-)	ZNF383	targeting		
ZNF383#chr19:37218443-37218461(-)	ZNF383	targeting		
ZNF384#chr12:6689064-6689082(+)	ZNF384	targeting		
ZNF384#chr12:6689079-6689097(+)	ZNF384	targeting		
ZNF384#chr12:6689083-6689101(+)	ZNF384	targeting		
ZNF384#chr12:6689189-6689207(+)	ZNF384	targeting		
ZNF384#chr12:6689207-6689225(+)	ZNF384	targeting		
ZNF384#chr12:6689451-6689469(+)	ZNF384	targeting		
ZNF385A#chr12:54384435-54384453(+)	ZNF385A	targeting		
ZNF385A#chr12:54384460-54384478(+)	ZNF385A	targeting		
ZNF385A#chr12:54384487-54384505(+)	ZNF385A	targeting		
ZNF385A#chr12:54384502-54384520(+)	ZNF385A	targeting		
ZNF385A#chr12:54384634-54384652(-)	ZNF385A	targeting		
ZNF385A#chr12:54384678-54384696(-)	ZNF385A	targeting		
ZNF385A#chr12:54391127-54391145(+)	ZNF385A	targeting		
ZNF385A#chr12:54391140-54391158(+)	ZNF385A	targeting		
ZNF385A#chr12:54391264-54391282(-)	ZNF385A	targeting		
ZNF385A#chr12:54391273-54391291(-)	ZNF385A	targeting		
ZNF385A#chr12:54391287-54391305(-)	ZNF385A	targeting		
ZNF385A#chr12:54391295-54391313(-)	ZNF385A	targeting		
ZNF385B#chr2:179861183-179861201(+)	ZNF385B	targeting	0.1813667	0.7743192316927261
ZNF385B#chr2:179861314-179861332(-)	ZNF385B	targeting	-0.36837643	0.2001318271223124
ZNF385B#chr2:179861326-179861344(-)	ZNF385B	targeting	0.37167686	0.154195330690625
ZNF385B#chr2:179861508-179861526(-)	ZNF385B	targeting	-0.63218445	0.0007499006743841
ZNF385B#chr2:179861517-179861535(+)	ZNF385B	targeting	-0.045651253	0.7728704171811569
ZNF385B#chr2:179861541-179861559(+)	ZNF385B	targeting	-0.4609306	0.2253193214682565
ZNF385C#chr17:42062943-42062961(-)	ZNF385C	targeting		
ZNF385C#chr17:42062957-42062975(+)	ZNF385C	targeting		
ZNF385C#chr17:42062982-42063000(-)	ZNF385C	targeting		
ZNF385C#chr17:42062989-42063007(+)	ZNF385C	targeting		
ZNF385C#chr17:42063020-42063038(-)	ZNF385C	targeting		
ZNF385C#chr17:42063054-42063072(+)	ZNF385C	targeting		
ZNF385D#chr3:21751092-21751110(+)	ZNF385D	targeting		
ZNF385D#chr3:21751150-21751168(-)	ZNF385D	targeting		
ZNF385D#chr3:21751155-21751173(-)	ZNF385D	targeting		
ZNF385D#chr3:21751167-21751185(-)	ZNF385D	targeting		
ZNF385D#chr3:21751173-21751191(-)	ZNF385D	targeting		
ZNF385D#chr3:21751176-21751194(-)	ZNF385D	targeting		
ZNF391#chr6:27388991-27389009(+)	ZNF391	targeting		
ZNF391#chr6:27389002-27389020(+)	ZNF391	targeting		
ZNF391#chr6:27389009-27389027(-)	ZNF391	targeting		
ZNF391#chr6:27389041-27389059(+)	ZNF391	targeting		
ZNF391#chr6:27389059-27389077(+)	ZNF391	targeting		
ZNF391#chr6:27389165-27389183(+)	ZNF391	targeting		
ZNF394#chr7:99499856-99499874(-)	ZNF394	targeting		
ZNF394#chr7:99499871-99499889(-)	ZNF394	targeting		
ZNF394#chr7:99499874-99499892(-)	ZNF394	targeting		
ZNF394#chr7:99500221-99500239(-)	ZNF394	targeting		
ZNF394#chr7:99500240-99500258(-)	ZNF394	targeting		
ZNF394#chr7:99500253-99500271(-)	ZNF394	targeting		
ZNF395#chr8:28385780-28385798(+)	ZNF395	targeting		
ZNF395#chr8:28385983-28386001(-)	ZNF395	targeting		
ZNF395#chr8:28386146-28386164(+)	ZNF395	targeting		
ZNF395#chr8:28386152-28386170(-)	ZNF395	targeting		
ZNF395#chr8:28386156-28386174(-)	ZNF395	targeting		
ZNF395#chr8:28386197-28386215(-)	ZNF395	targeting		
ZNF396#chr18:35377057-35377075(+)	ZNF396	targeting		
ZNF396#chr18:35377080-35377098(+)	ZNF396	targeting		
ZNF396#chr18:35377243-35377261(+)	ZNF396	targeting		
ZNF396#chr18:35377268-35377286(-)	ZNF396	targeting		
ZNF396#chr18:35377274-35377292(+)	ZNF396	targeting		
ZNF396#chr18:35377285-35377303(+)	ZNF396	targeting		
ZNF397#chr18:35241100-35241118(-)	ZNF397	targeting	-0.39531735	0.6054630856750455
ZNF397#chr18:35241102-35241120(+)	ZNF397	targeting	-2.7852967	0.0035092200645735
ZNF397#chr18:35241116-35241134(+)	ZNF397	targeting	-1.0268526	0.198561190980862
ZNF397#chr18:35241120-35241138(+)	ZNF397	targeting	0.09820339	0.9192007380581892
ZNF397#chr18:35241235-35241253(+)	ZNF397	targeting	-1.6016532	0.1011349178567655
ZNF397#chr18:35241238-35241256(+)	ZNF397	targeting	-1.5791757	0.0165698748257995
ZNF398#chr7:149147464-149147482(+)	ZNF398	targeting	-1.3289979	0.0736074974927719
ZNF398#chr7:149147489-149147507(-)	ZNF398	targeting	-1.8863767	6.604220109104025e-05
ZNF398#chr7:149147518-149147536(-)	ZNF398	targeting	-1.1026102	0.0109253317748672
ZNF398#chr7:149147526-149147544(-)	ZNF398	targeting	-3.268089	0.0014275541897845
ZNF398#chr7:149147561-149147579(-)	ZNF398	targeting	-0.9555855	0.0002552654109894
ZNF398#chr7:149147636-149147654(+)	ZNF398	targeting	0.26017717	0.630227530954206
ZNF407#chr18:74631035-74631053(+)	ZNF407	targeting	0.028152706	0.9310062220272072
ZNF407#chr18:74631100-74631118(+)	ZNF407	targeting	-0.91605216	0.0413585419956766
ZNF407#chr18:74631105-74631123(-)	ZNF407	targeting	0.4158488	0.1310293752672781
ZNF407#chr18:74631239-74631257(+)	ZNF407	targeting	0.021472149	0.9411401423731562
ZNF407#chr18:74631369-74631387(+)	ZNF407	targeting	0.23773566	0.3291453617744797
ZNF407#chr18:74631498-74631516(-)	ZNF407	targeting	0.040122572	0.9035454915683908
ZNF408#chr11:46701025-46701043(+)	ZNF408	targeting		
ZNF408#chr11:46701033-46701051(+)	ZNF408	targeting		
ZNF408#chr11:46701036-46701054(+)	ZNF408	targeting		
ZNF408#chr11:46701039-46701057(+)	ZNF408	targeting		
ZNF408#chr11:46701079-46701097(+)	ZNF408	targeting		
ZNF408#chr11:46701273-46701291(-)	ZNF408	targeting		
ZNF41#chrX:47482683-47482701(+)	ZNF41	targeting		
ZNF41#chrX:47482836-47482854(-)	ZNF41	targeting		
ZNF41#chrX:47482931-47482949(-)	ZNF41	targeting		
ZNF41#chrX:47483173-47483191(-)	ZNF41	targeting		
ZNF41#chrX:47483178-47483196(-)	ZNF41	targeting		
ZNF41#chrX:47483190-47483208(-)	ZNF41	targeting		
ZNF410#chr14:73886822-73886840(+)	ZNF410	targeting		
ZNF410#chr14:73886869-73886887(+)	ZNF410	targeting		
ZNF410#chr14:73886873-73886891(+)	ZNF410	targeting		
ZNF410#chr14:73886883-73886901(-)	ZNF410	targeting		
ZNF410#chr14:73886945-73886963(-)	ZNF410	targeting		
ZNF410#chr14:73886966-73886984(+)	ZNF410	targeting		
ZNF414#chr19:8513907-8513925(+)	ZNF414	targeting	-0.9645806	0.1826770870932686
ZNF414#chr19:8513910-8513928(+)	ZNF414	targeting	-0.8470824	0.09402552116565
ZNF414#chr19:8514081-8514099(+)	ZNF414	targeting	-1.2531525	0.0404870642476505
ZNF414#chr19:8514095-8514113(+)	ZNF414	targeting	0.0658707	0.94637555400841
ZNF414#chr19:8514109-8514127(-)	ZNF414	targeting	-0.8653058	0.1940050941794849
ZNF414#chr19:8514155-8514173(-)	ZNF414	targeting	-0.5023989	0.3388181879935187
ZNF415#chr19:53132436-53132454(+)	ZNF415	targeting	-0.73043025	0.2241106212420051
ZNF415#chr19:53132779-53132797(+)	ZNF415	targeting	-0.5712287	0.2541271738883641
ZNF415#chr19:53132825-53132843(+)	ZNF415	targeting	-1.4063542	0.0278286533474254
ZNF415#chr19:53132867-53132885(-)	ZNF415	targeting	-0.37406075	0.6102029317254416
ZNF415#chr19:53132873-53132891(-)	ZNF415	targeting	-2.5702417	0.0135472419392345
ZNF415#chr19:53132879-53132897(-)	ZNF415	targeting	-1.0938948	0.0443377112643286
ZNF416#chr19:57578811-57578829(+)	ZNF416	targeting		
ZNF416#chr19:57578816-57578834(-)	ZNF416	targeting		
ZNF416#chr19:57578829-57578847(+)	ZNF416	targeting		
ZNF416#chr19:57578832-57578850(+)	ZNF416	targeting		
ZNF416#chr19:57578844-57578862(+)	ZNF416	targeting		
ZNF416#chr19:57578879-57578897(-)	ZNF416	targeting		
ZNF417#chr19:57916103-57916121(-)	ZNF417	targeting		
ZNF417#chr19:57916208-57916226(+)	ZNF417	targeting		
ZNF417#chr19:57916381-57916399(-)	ZNF417	targeting		
ZNF417#chr19:57916524-57916542(+)	ZNF417	targeting		
ZNF417#chr19:57916569-57916587(-)	ZNF417	targeting		
ZNF418#chr19:57935104-57935122(+)	ZNF418	targeting		
ZNF418#chr19:57935110-57935128(+)	ZNF418	targeting		
ZNF418#chr19:57935248-57935266(-)	ZNF418	targeting		
ZNF418#chr19:57935303-57935321(-)	ZNF418	targeting		
ZNF418#chr19:57935315-57935333(-)	ZNF418	targeting		
ZNF418#chr19:57935330-57935348(-)	ZNF418	targeting		
ZNF419#chr19:57487784-57487802(-)	ZNF419	targeting		
ZNF419#chr19:57487787-57487805(+)	ZNF419	targeting		
ZNF419#chr19:57487804-57487822(+)	ZNF419	targeting		
ZNF419#chr19:57487809-57487827(+)	ZNF419	targeting		
ZNF419#chr19:57487812-57487830(+)	ZNF419	targeting		
ZNF419#chr19:57487927-57487945(-)	ZNF419	targeting		
ZNF420#chr19:37078434-37078452(+)	ZNF420	targeting		
ZNF420#chr19:37078441-37078459(+)	ZNF420	targeting		
ZNF420#chr19:37078456-37078474(+)	ZNF420	targeting		
ZNF420#chr19:37078479-37078497(+)	ZNF420	targeting		
ZNF420#chr19:37078499-37078517(+)	ZNF420	targeting		
ZNF420#chr19:37078525-37078543(+)	ZNF420	targeting		
ZNF423#chr16:49822528-49822546(-)	ZNF423	targeting	-0.1854517	0.7823428008850891
ZNF423#chr16:49822546-49822564(+)	ZNF423	targeting	-0.20355572	0.7264901703787059
ZNF423#chr16:49822664-49822682(-)	ZNF423	targeting	-0.005947275	0.9867008149103008
ZNF423#chr16:49822674-49822692(-)	ZNF423	targeting	-0.34033254	0.2933630040695928
ZNF423#chr16:49822709-49822727(+)	ZNF423	targeting	-0.070102565	0.8738184136181724
ZNF423#chr16:49822729-49822747(-)	ZNF423	targeting	-0.1083345	0.7287589082072632
ZNF423#chr16:49826915-49826933(+)	ZNF423	targeting	-0.19278865	0.5208195660316273
ZNF423#chr16:49826943-49826961(-)	ZNF423	targeting	0.07686312	0.6943451200120923
ZNF423#chr16:49826949-49826967(+)	ZNF423	targeting	0.019828945	0.9278166500411612
ZNF423#chr16:49826957-49826975(-)	ZNF423	targeting	-0.015180891	0.9704049253523436
ZNF423#chr16:49826962-49826980(+)	ZNF423	targeting	0.16576703	0.6078666715912154
ZNF423#chr16:49826975-49826993(-)	ZNF423	targeting	-0.15346242	0.4751134201582094
ZNF425#chr7:149126112-149126130(-)	ZNF425	targeting		
ZNF425#chr7:149126224-149126242(-)	ZNF425	targeting		
ZNF425#chr7:149126270-149126288(-)	ZNF425	targeting		
ZNF425#chr7:149126274-149126292(-)	ZNF425	targeting		
ZNF425#chr7:149126281-149126299(-)	ZNF425	targeting		
ZNF425#chr7:149126286-149126304(+)	ZNF425	targeting		
ZNF426#chr19:9538448-9538466(+)	ZNF426	targeting	-2.974525	0.000403858886514
ZNF426#chr19:9538558-9538576(+)	ZNF426	targeting	-1.9653696	0.0206285416571039
ZNF426#chr19:9538565-9538583(-)	ZNF426	targeting	-2.238678	0.0021028130941296
ZNF426#chr19:9538577-9538595(-)	ZNF426	targeting	-0.71973443	0.1976162856588714
ZNF426#chr19:9538583-9538601(-)	ZNF426	targeting	-2.2346506	0.0169971630460216
ZNF426#chr19:9538629-9538647(+)	ZNF426	targeting	-0.17104675	0.6459709327977143
ZNF428#chr19:43619333-43619351(-)	ZNF428	targeting	-2.6064842	6.067152061656967e-05
ZNF428#chr19:43619435-43619453(-)	ZNF428	targeting	-2.41932	2.6843567175373893e-09
ZNF428#chr19:43619571-43619589(+)	ZNF428	targeting	-2.3677084	6.860874685862462e-12
ZNF428#chr19:43619606-43619624(-)	ZNF428	targeting	-0.7527694	0.3570636128839627
ZNF428#chr19:43619611-43619629(-)	ZNF428	targeting	-2.1407127	1.7791170895138958e-10
ZNF428#chr19:43619616-43619634(+)	ZNF428	targeting	-1.4050573	0.0085467278549726
ZNF429#chr19:21505584-21505602(+)	ZNF429	targeting	-1.0032867	0.2998488998639659
ZNF429#chr19:21505598-21505616(+)	ZNF429	targeting	-1.445944	0.0637209695842043
ZNF429#chr19:21505680-21505698(-)	ZNF429	targeting	-1.6014274	0.007579905814138
ZNF429#chr19:21505817-21505835(+)	ZNF429	targeting	-1.1643786	0.0593133944570894
ZNF429#chr19:21505829-21505847(-)	ZNF429	targeting	-1.479896	0.0482870985465312
ZNF429#chr19:21505982-21506000(-)	ZNF429	targeting	-1.7530702	0.0010951573670602
ZNF43#chr19:21835749-21835767(+)	ZNF43	targeting	-0.5723067	0.0983340925784938
ZNF43#chr19:21835765-21835783(+)	ZNF43	targeting	-1.5656261	0.0185908275915798
ZNF43#chr19:21835798-21835816(-)	ZNF43	targeting	-1.9928027	0.003449345765301
ZNF43#chr19:21835820-21835838(-)	ZNF43	targeting	-0.99154806	0.1031944746721654
