guide_id	gene_name	label	log2_fc	p_value
ZNF627#chr19:11597497-11597515(-)	ZNF627	targeting	-1.1635915	0.063294045131396
ZNF627#chr19:11597521-11597539(-)	ZNF627	targeting	-0.03114154	0.7866254651474633
ZNF627#chr19:11597537-11597555(-)	ZNF627	targeting	-1.0552659	7.695481542663351e-06
ZNF627#chr19:11597552-11597570(-)	ZNF627	targeting	-1.3355471	0.0050718072838662
ZNF628#chr19:55476626-55476644(+)	ZNF628	targeting		
ZNF628#chr19:55476631-55476649(+)	ZNF628	targeting		
ZNF628#chr19:55476638-55476656(-)	ZNF628	targeting		
ZNF628#chr19:55476641-55476659(-)	ZNF628	targeting		
ZNF628#chr19:55476672-55476690(-)	ZNF628	targeting		
ZNF628#chr19:55476803-55476821(+)	ZNF628	targeting		
ZNF629#chr16:30786960-30786978(-)	ZNF629	targeting	-0.011291744	0.9678978372305228
ZNF629#chr16:30787095-30787113(+)	ZNF629	targeting	0.105950415	0.7678328201619722
ZNF629#chr16:30787110-30787128(+)	ZNF629	targeting	-0.40657777	0.398390558149002
ZNF629#chr16:30787136-30787154(+)	ZNF629	targeting	-0.78688854	0.1932340129583881
ZNF629#chr16:30787168-30787186(-)	ZNF629	targeting	-0.9705282	0.2356103014961961
ZNF629#chr16:30787170-30787188(+)	ZNF629	targeting	-1.2098382	0.2091804019509177
ZNF630#chrX:48071350-48071368(+)	ZNF630	targeting		
ZNF630#chrX:48071587-48071605(+)	ZNF630	targeting		
ZNF630#chrX:48071613-48071631(+)	ZNF630	targeting		
ZNF630#chrX:48071622-48071640(-)	ZNF630	targeting		
ZNF630#chrX:48071633-48071651(-)	ZNF630	targeting		
ZNF630#chrX:48071643-48071661(+)	ZNF630	targeting		
ZNF639#chr3:179322853-179322871(+)	ZNF639	targeting	-0.016160665	0.9205005428645462
ZNF639#chr3:179323013-179323031(+)	ZNF639	targeting	0.47299087	0.2809451690933698
ZNF639#chr3:179323029-179323047(-)	ZNF639	targeting	-0.1332013	0.4048728912067271
ZNF639#chr3:179323047-179323065(+)	ZNF639	targeting	0.28601718	0.252847532830367
ZNF639#chr3:179323223-179323241(-)	ZNF639	targeting	-1.142491	1.0011845257280666e-11
ZNF639#chr3:179323253-179323271(-)	ZNF639	targeting	-0.47232807	0.0414132782912132
ZNF641#chr12:48350788-48350806(-)	ZNF641	targeting		
ZNF641#chr12:48350850-48350868(-)	ZNF641	targeting		
ZNF641#chr12:48350853-48350871(-)	ZNF641	targeting		
ZNF641#chr12:48350857-48350875(-)	ZNF641	targeting		
ZNF641#chr12:48350879-48350897(+)	ZNF641	targeting		
ZNF641#chr12:48350885-48350903(+)	ZNF641	targeting		
ZNF644#chr1:91021414-91021432(+)	ZNF644	targeting	-2.5638897	3.355795993642021e-07
ZNF644#chr1:91021604-91021622(-)	ZNF644	targeting	-2.2118409	2.5581711218573443e-23
ZNF644#chr1:91021610-91021628(-)	ZNF644	targeting	-2.5901701	4.942811540232195e-61
ZNF644#chr1:91021792-91021810(-)	ZNF644	targeting	-1.7298198	1.706801924486336e-13
ZNF644#chr1:91022002-91022020(-)	ZNF644	targeting	-0.495892	0.0010048628866905
ZNF644#chr1:91022058-91022076(-)	ZNF644	targeting	-2.1002831	3.499442684018526e-22
ZNF645#chrX:22272967-22272985(+)	ZNF645	targeting		
ZNF645#chrX:22272986-22273004(-)	ZNF645	targeting		
ZNF645#chrX:22273007-22273025(-)	ZNF645	targeting		
ZNF645#chrX:22273038-22273056(+)	ZNF645	targeting		
ZNF645#chrX:22273283-22273301(+)	ZNF645	targeting		
ZNF645#chrX:22273296-22273314(+)	ZNF645	targeting		
ZNF646#chr16:31074431-31074449(+)	ZNF646	targeting		
ZNF646#chr16:31074464-31074482(-)	ZNF646	targeting		
ZNF646#chr16:31074475-31074493(-)	ZNF646	targeting		
ZNF646#chr16:31074611-31074629(+)	ZNF646	targeting		
ZNF646#chr16:31074714-31074732(-)	ZNF646	targeting		
ZNF646#chr16:31074819-31074837(+)	ZNF646	targeting		
ZNF648#chr1:182061243-182061261(-)	ZNF648	targeting		
ZNF648#chr1:182061627-182061645(+)	ZNF648	targeting		
ZNF648#chr1:182061683-182061701(+)	ZNF648	targeting		
ZNF648#chr1:182061696-182061714(-)	ZNF648	targeting		
ZNF648#chr1:182061705-182061723(+)	ZNF648	targeting		
ZNF648#chr1:182061708-182061726(+)	ZNF648	targeting		
ZNF649#chr19:51904785-51904803(+)	ZNF649	targeting		
ZNF649#chr19:51904801-51904819(+)	ZNF649	targeting		
ZNF649#chr19:51904957-51904975(-)	ZNF649	targeting		
ZNF649#chr19:51904967-51904985(-)	ZNF649	targeting		
ZNF649#chr19:51904975-51904993(-)	ZNF649	targeting		
ZNF649#chr19:51904987-51905005(-)	ZNF649	targeting		
ZNF652#chr17:49361901-49361919(-)	ZNF652	targeting	0.088110834	0.5313038498541423
ZNF652#chr17:49362036-49362054(-)	ZNF652	targeting	-0.7923722	0.0493565591988356
ZNF652#chr17:49362048-49362066(-)	ZNF652	targeting	0.39332235	0.2251794764911277
ZNF652#chr17:49362061-49362079(-)	ZNF652	targeting	0.10094644	0.533651148775903
ZNF652#chr17:49362094-49362112(-)	ZNF652	targeting	-0.08980126	0.601121017126456
ZNF652#chr17:49362134-49362152(-)	ZNF652	targeting	-0.09708949	0.5944500065004743
ZNF653#chr19:11505753-11505771(-)	ZNF653	targeting		
ZNF653#chr19:11505793-11505811(-)	ZNF653	targeting		
ZNF653#chr19:11505798-11505816(-)	ZNF653	targeting		
ZNF653#chr19:11505811-11505829(-)	ZNF653	targeting		
ZNF653#chr19:11505814-11505832(-)	ZNF653	targeting		
ZNF653#chr19:11505830-11505848(-)	ZNF653	targeting		
ZNF654#chr3:88139198-88139216(+)	ZNF654	targeting		
ZNF654#chr3:88139213-88139231(+)	ZNF654	targeting		
ZNF654#chr3:88139230-88139248(-)	ZNF654	targeting		
ZNF654#chr3:88139331-88139349(+)	ZNF654	targeting		
ZNF654#chr3:88139341-88139359(+)	ZNF654	targeting		
ZNF654#chr3:88139357-88139375(+)	ZNF654	targeting		
ZNF655#chr7:99558677-99558695(-)	ZNF655	targeting		
ZNF655#chr7:99558680-99558698(-)	ZNF655	targeting		
ZNF655#chr7:99558731-99558749(+)	ZNF655	targeting		
ZNF655#chr7:99558840-99558858(+)	ZNF655	targeting		
ZNF655#chr7:99558881-99558899(-)	ZNF655	targeting		
ZNF655#chr7:99558949-99558967(-)	ZNF655	targeting		
ZNF660#chr3:44584993-44585011(+)	ZNF660	targeting		
ZNF660#chr3:44585009-44585027(+)	ZNF660	targeting		
ZNF660#chr3:44585018-44585036(+)	ZNF660	targeting		
ZNF660#chr3:44585045-44585063(+)	ZNF660	targeting		
ZNF660#chr3:44585176-44585194(-)	ZNF660	targeting		
ZNF660#chr3:44585205-44585223(-)	ZNF660	targeting		
ZNF662#chr3:42906147-42906165(-)	ZNF662	targeting		
ZNF662#chr3:42906162-42906180(+)	ZNF662	targeting		
ZNF662#chr3:42906169-42906187(+)	ZNF662	targeting		
ZNF662#chr3:42906209-42906227(+)	ZNF662	targeting		
ZNF662#chr3:42906255-42906273(-)	ZNF662	targeting		
ZNF662#chr3:42906485-42906503(-)	ZNF662	targeting		
ZNF664#chr12:123973207-123973225(+)	ZNF664	targeting		
ZNF664#chr12:123973210-123973228(+)	ZNF664	targeting		
ZNF664#chr12:123973218-123973236(+)	ZNF664	targeting		
ZNF664#chr12:123973225-123973243(-)	ZNF664	targeting		
ZNF664#chr12:123973263-123973281(+)	ZNF664	targeting		
ZNF664#chr12:123973500-123973518(+)	ZNF664	targeting		
ZNF665#chr19:53193238-53193256(+)	ZNF665	targeting		
ZNF665#chr19:53193249-53193267(+)	ZNF665	targeting		
ZNF665#chr19:53193282-53193300(+)	ZNF665	targeting		
ZNF665#chr19:53193294-53193312(+)	ZNF665	targeting		
ZNF665#chr19:53193329-53193347(-)	ZNF665	targeting		
ZNF665#chr19:53193337-53193355(-)	ZNF665	targeting		
ZNF667#chr19:56477265-56477283(+)	ZNF667	targeting		
ZNF667#chr19:56477269-56477287(-)	ZNF667	targeting		
ZNF667#chr19:56477274-56477292(-)	ZNF667	targeting		
ZNF667#chr19:56477277-56477295(+)	ZNF667	targeting		
ZNF667#chr19:56477280-56477298(+)	ZNF667	targeting		
ZNF667#chr19:56477308-56477326(-)	ZNF667	targeting		
ZNF668#chr16:31061487-31061505(-)	ZNF668	targeting		
ZNF668#chr16:31061498-31061516(-)	ZNF668	targeting		
ZNF668#chr16:31061520-31061538(+)	ZNF668	targeting		
ZNF668#chr16:31061528-31061546(-)	ZNF668	targeting		
ZNF668#chr16:31061548-31061566(-)	ZNF668	targeting		
ZNF668#chr16:31061766-31061784(-)	ZNF668	targeting		
ZNF669#chr1:247104086-247104104(+)	ZNF669	targeting		
ZNF669#chr1:247104160-247104178(-)	ZNF669	targeting		
ZNF669#chr1:247104244-247104262(+)	ZNF669	targeting		
ZNF669#chr1:247104308-247104326(+)	ZNF669	targeting		
ZNF669#chr1:247104329-247104347(+)	ZNF669	targeting		
ZNF669#chr1:247104350-247104368(+)	ZNF669	targeting		
ZNF670#chr1:247078347-247078365(+)	ZNF670	targeting		
ZNF670#chr1:247078619-247078637(+)	ZNF670	targeting		
ZNF670#chr1:247078683-247078701(+)	ZNF670	targeting		
ZNF670#chr1:247078688-247078706(+)	ZNF670	targeting		
ZNF670#chr1:247078737-247078755(-)	ZNF670	targeting		
ZNF670#chr1:247078788-247078806(-)	ZNF670	targeting		
ZNF671#chr19:57727407-57727425(+)	ZNF671	targeting		
ZNF671#chr19:57727534-57727552(-)	ZNF671	targeting		
ZNF671#chr19:57727537-57727555(-)	ZNF671	targeting		
ZNF671#chr19:57727553-57727571(-)	ZNF671	targeting		
ZNF671#chr19:57727566-57727584(-)	ZNF671	targeting		
ZNF671#chr19:57727573-57727591(+)	ZNF671	targeting		
ZNF672#chr1:248838231-248838249(-)	ZNF672	targeting	-1.1446967	0.0338996364527758
ZNF672#chr1:248838298-248838316(-)	ZNF672	targeting	-0.81954145	0.2469970286539414
ZNF672#chr1:248838314-248838332(-)	ZNF672	targeting	-0.7604051	0.3172703587339095
ZNF672#chr1:248838411-248838429(+)	ZNF672	targeting	-0.3915943	0.3915312004543255
ZNF672#chr1:248838424-248838442(-)	ZNF672	targeting	-0.15281901	0.6539931128157561
ZNF672#chr1:248838547-248838565(+)	ZNF672	targeting	-1.5576737	0.0586868709761829
ZNF674#chrX:46545361-46545379(-)	ZNF674	targeting	-0.4060196	0.4225889318259166
ZNF674#chrX:46545366-46545384(-)	ZNF674	targeting	-0.5686811	0.2295144507713323
ZNF674#chrX:46545378-46545396(+)	ZNF674	targeting	-0.72791857	0.2750091987547203
ZNF674#chrX:46545382-46545400(+)	ZNF674	targeting	-0.29475433	0.6596857131749968
ZNF674#chrX:46545395-46545413(-)	ZNF674	targeting	-0.62769747	0.1336844781354766
ZNF674#chrX:46545437-46545455(-)	ZNF674	targeting	-0.7378232	0.2231657432821781
ZNF675#chr19:23686689-23686707(-)	ZNF675	targeting	-2.253177	3.823240595539791e-08
ZNF675#chr19:23686724-23686742(-)	ZNF675	targeting	-1.4384903	0.005866573677515
ZNF675#chr19:23686958-23686976(+)	ZNF675	targeting	-1.0684111	0.0208481424030684
ZNF675#chr19:23686964-23686982(-)	ZNF675	targeting	-1.8376596	0.0033551558893067
ZNF675#chr19:23687101-23687119(-)	ZNF675	targeting	-1.2596195	0.1169035877725963
ZNF675#chr19:23687134-23687152(+)	ZNF675	targeting	-1.5730983	0.0162605052857666
ZNF676#chr19:22196649-22196667(+)	ZNF676	targeting		
ZNF676#chr19:22196750-22196768(+)	ZNF676	targeting		
ZNF676#chr19:22196760-22196778(-)	ZNF676	targeting		
ZNF676#chr19:22196801-22196819(+)	ZNF676	targeting		
ZNF676#chr19:22196898-22196916(+)	ZNF676	targeting		
ZNF676#chr19:22196931-22196949(-)	ZNF676	targeting		
ZNF677#chr19:53254674-53254692(-)	ZNF677	targeting	-2.0318472	9.440375387600805e-08
ZNF677#chr19:53254771-53254789(+)	ZNF677	targeting	-1.7904161	2.782477002210565e-07
ZNF677#chr19:53254804-53254822(+)	ZNF677	targeting	-1.5711824	1.5646597967379858e-05
ZNF677#chr19:53254836-53254854(-)	ZNF677	targeting	-1.7099801	0.0585741952878886
ZNF677#chr19:53254854-53254872(+)	ZNF677	targeting	-1.0725011	0.1129068905778085
ZNF677#chr19:53254864-53254882(-)	ZNF677	targeting	-2.0363321	1.3191848841951957e-08
ZNF678#chr1:227563558-227563576(-)	ZNF678	targeting	-2.0284307	7.610051272722187e-09
ZNF678#chr1:227563573-227563591(-)	ZNF678	targeting	-1.3531439	0.040982582955995
ZNF678#chr1:227563590-227563608(-)	ZNF678	targeting	-1.7308397	0.0002017115888672
ZNF678#chr1:227563722-227563740(+)	ZNF678	targeting	-1.9558295	4.292869061910115e-16
ZNF678#chr1:227563816-227563834(-)	ZNF678	targeting	-1.8388271	0.0161551181469439
ZNF678#chr1:227563898-227563916(-)	ZNF678	targeting	-0.41212896	0.0128425000995619
ZNF679#chr7:64248982-64249000(+)	ZNF679	targeting		
ZNF679#chr7:64248989-64249007(-)	ZNF679	targeting		
ZNF679#chr7:64249002-64249020(-)	ZNF679	targeting		
ZNF679#chr7:64249300-64249318(+)	ZNF679	targeting		
ZNF679#chr7:64249305-64249323(-)	ZNF679	targeting		
ZNF679#chr7:64249308-64249326(+)	ZNF679	targeting		
ZNF680#chr7:64562638-64562656(+)	ZNF680	targeting		
ZNF680#chr7:64562833-64562851(-)	ZNF680	targeting		
ZNF680#chr7:64562980-64562998(+)	ZNF680	targeting		
ZNF680#chr7:64562985-64563003(+)	ZNF680	targeting		
ZNF680#chr7:64563028-64563046(+)	ZNF680	targeting		
ZNF680#chr7:64563058-64563076(-)	ZNF680	targeting		
ZNF681#chr19:23758567-23758585(+)	ZNF681	targeting	-1.3969791	0.0065988831025859
ZNF681#chr19:23758608-23758626(-)	ZNF681	targeting	-1.0919634	0.1594838582518905
ZNF681#chr19:23758622-23758640(+)	ZNF681	targeting	-0.22100674	0.6521100229866581
ZNF681#chr19:23758821-23758839(+)	ZNF681	targeting	-1.8486367	1.38853414873329e-05
ZNF681#chr19:23758863-23758881(+)	ZNF681	targeting	-1.6843705	0.0019975792597181
ZNF681#chr19:23758868-23758886(-)	ZNF681	targeting	-2.3555887	0.0183635219501698
ZNF682#chr19:20039118-20039136(+)	ZNF682	targeting	-2.776054	5.214005157162542e-27
ZNF682#chr19:20039182-20039200(+)	ZNF682	targeting	-1.6614646	2.878989970921467e-07
ZNF682#chr19:20039223-20039241(+)	ZNF682	targeting	-1.3555406	0.000826228798461
ZNF682#chr19:20039272-20039290(-)	ZNF682	targeting	-1.1564975	0.0705422243339483
ZNF682#chr19:20039311-20039329(-)	ZNF682	targeting	-2.0373313	1.247588303823426e-07
ZNF682#chr19:20039478-20039496(-)	ZNF682	targeting	-2.252021	0.0001135506796749
ZNF683#chr1:26370343-26370361(-)	ZNF683	targeting		
ZNF683#chr1:26370628-26370646(+)	ZNF683	targeting		
ZNF683#chr1:26370672-26370690(-)	ZNF683	targeting		
ZNF683#chr1:26370735-26370753(+)	ZNF683	targeting		
ZNF683#chr1:26370747-26370765(+)	ZNF683	targeting		
ZNF683#chr1:26370751-26370769(+)	ZNF683	targeting		
ZNF684#chr1:40531633-40531651(+)	ZNF684	targeting	-0.74544704	0.2149261819180858
ZNF684#chr1:40531677-40531695(+)	ZNF684	targeting	-0.9330253	0.1096222424451894
ZNF684#chr1:40531680-40531698(+)	ZNF684	targeting	-0.79879683	0.2089605350576547
ZNF684#chr1:40531686-40531704(-)	ZNF684	targeting	-0.19572337	0.7087307866761844
ZNF684#chr1:40531714-40531732(-)	ZNF684	targeting	-1.0071114	0.127838645304136
ZNF684#chr1:40531724-40531742(+)	ZNF684	targeting	-0.34655365	0.6007578262476452
ZNF687#chr1:151282244-151282262(-)	ZNF687	targeting	0.47008488	0.1892024855705179
ZNF687#chr1:151282292-151282310(+)	ZNF687	targeting	-1.3745682	0.083069143061924
ZNF687#chr1:151282505-151282523(-)	ZNF687	targeting	0.15360342	0.7043182422194986
ZNF687#chr1:151282547-151282565(-)	ZNF687	targeting	-0.35361677	0.4042046414667838
ZNF687#chr1:151282651-151282669(+)	ZNF687	targeting	0.13833493	0.6087240824630864
ZNF687#chr1:151282666-151282684(+)	ZNF687	targeting	-0.4350256	0.0863496337155436
ZNF688#chr16:30571633-30571651(+)	ZNF688	targeting		
ZNF688#chr16:30571645-30571663(-)	ZNF688	targeting		
ZNF688#chr16:30571692-30571710(-)	ZNF688	targeting		
ZNF688#chr16:30571702-30571720(+)	ZNF688	targeting		
ZNF688#chr16:30571732-30571750(-)	ZNF688	targeting		
ZNF688#chr16:30571737-30571755(-)	ZNF688	targeting		
ZNF689#chr16:30610117-30610135(+)	ZNF689	targeting		
ZNF689#chr16:30610292-30610310(+)	ZNF689	targeting		
ZNF689#chr16:30610335-30610353(+)	ZNF689	targeting		
ZNF689#chr16:30610343-30610361(-)	ZNF689	targeting		
ZNF689#chr16:30610363-30610381(-)	ZNF689	targeting		
ZNF689#chr16:30610376-30610394(-)	ZNF689	targeting		
ZNF69#chr19:11887782-11887800(-)	ZNF69	targeting		
ZNF69#chr19:11887785-11887803(+)	ZNF69	targeting		
ZNF69#chr19:11887817-11887835(-)	ZNF69	targeting		
ZNF69#chr19:11887827-11887845(-)	ZNF69	targeting		
ZNF69#chr19:11887858-11887876(-)	ZNF69	targeting		
ZNF69#chr19:11888034-11888052(+)	ZNF69	targeting		
ZNF691#chr1:42846603-42846621(+)	ZNF691	targeting		
ZNF691#chr1:42846618-42846636(-)	ZNF691	targeting		
ZNF691#chr1:42846626-42846644(+)	ZNF691	targeting		
ZNF691#chr1:42846629-42846647(+)	ZNF691	targeting		
ZNF691#chr1:42846637-42846655(-)	ZNF691	targeting		
ZNF691#chr1:42846667-42846685(-)	ZNF691	targeting		
ZNF692#chr1:248858768-248858786(+)	ZNF692	targeting		
ZNF692#chr1:248858841-248858859(+)	ZNF692	targeting		
ZNF692#chr1:248859013-248859031(-)	ZNF692	targeting		
ZNF692#chr1:248859040-248859058(+)	ZNF692	targeting		
ZNF692#chr1:248859046-248859064(+)	ZNF692	targeting		
ZNF692#chr1:248859057-248859075(-)	ZNF692	targeting		
ZNF695#chr1:247007598-247007616(+)	ZNF695	targeting		
ZNF695#chr1:247007876-247007894(-)	ZNF695	targeting		
ZNF695#chr1:247007978-247007996(+)	ZNF695	targeting		
ZNF695#chr1:247007984-247008002(-)	ZNF695	targeting		
ZNF695#chr1:247008036-247008054(-)	ZNF695	targeting		
ZNF695#chr1:247008056-247008074(+)	ZNF695	targeting		
ZNF696#chr8:143291402-143291420(+)	ZNF696	targeting		
ZNF696#chr8:143291468-143291486(+)	ZNF696	targeting		
ZNF696#chr8:143291494-143291512(+)	ZNF696	targeting		
ZNF696#chr8:143291497-143291515(+)	ZNF696	targeting		
ZNF696#chr8:143291621-143291639(-)	ZNF696	targeting		
ZNF696#chr8:143291629-143291647(-)	ZNF696	targeting		
ZNF697#chr1:119647908-119647926(+)	ZNF697	targeting	0.08694058	0.7656435888041371
ZNF697#chr1:119648021-119648039(+)	ZNF697	targeting	-0.38666812	0.4543407531482603
ZNF697#chr1:119648060-119648078(+)	ZNF697	targeting	-0.12053127	0.7975277731700557
ZNF697#chr1:119648082-119648100(+)	ZNF697	targeting	-1.4625655	0.0121067319327097
ZNF697#chr1:119648249-119648267(+)	ZNF697	targeting	-1.8164023	0.0084450961718635
ZNF697#chr1:119648261-119648279(+)	ZNF697	targeting	-0.61789274	0.3748235374472513
ZNF699#chr19:9304950-9304968(-)	ZNF699	targeting		
ZNF699#chr19:9304998-9305016(+)	ZNF699	targeting		
ZNF699#chr19:9305006-9305024(+)	ZNF699	targeting		
ZNF699#chr19:9305026-9305044(-)	ZNF699	targeting		
ZNF699#chr19:9305116-9305134(-)	ZNF699	targeting		
ZNF699#chr19:9305119-9305137(-)	ZNF699	targeting		
ZNF699#chr19:9309449-9309467(+)	ZNF699	targeting		
ZNF699#chr19:9309566-9309584(+)	ZNF699	targeting		
ZNF699#chr19:9309640-9309658(+)	ZNF699	targeting		
ZNF699#chr19:9309648-9309666(+)	ZNF699	targeting		
ZNF699#chr19:9309709-9309727(+)	ZNF699	targeting		
ZNF699#chr19:9309723-9309741(-)	ZNF699	targeting		
ZNF7#chr8:144827546-144827564(+)	ZNF7	targeting		
ZNF7#chr8:144827573-144827591(+)	ZNF7	targeting		
ZNF7#chr8:144827585-144827603(+)	ZNF7	targeting		
ZNF7#chr8:144827591-144827609(-)	ZNF7	targeting		
ZNF7#chr8:144827602-144827620(+)	ZNF7	targeting		
ZNF7#chr8:144827646-144827664(-)	ZNF7	targeting		
ZNF70#chr22:23750907-23750925(+)	ZNF70	targeting		
ZNF70#chr22:23750916-23750934(+)	ZNF70	targeting		
ZNF70#chr22:23751047-23751065(+)	ZNF70	targeting		
ZNF70#chr22:23751056-23751074(+)	ZNF70	targeting		
ZNF70#chr22:23751072-23751090(-)	ZNF70	targeting		
ZNF70#chr22:23751081-23751099(-)	ZNF70	targeting		
ZNF700#chr19:11925559-11925577(+)	ZNF700	targeting		
ZNF701#chr19:52570273-52570291(+)	ZNF701	targeting	-0.38834602	0.2751673188638011
ZNF701#chr19:52570307-52570325(-)	ZNF701	targeting	-0.06770876	0.8957765487382174
ZNF701#chr19:52570358-52570376(+)	ZNF701	targeting	0.19545993	0.8056239984976434
ZNF701#chr19:52570369-52570387(-)	ZNF701	targeting	-0.19388177	0.5985781294144679
ZNF701#chr19:52570431-52570449(-)	ZNF701	targeting	-1.249686	0.0107023270379615
ZNF701#chr19:52570697-52570715(+)	ZNF701	targeting	-0.9852547	0.0427414744859288
ZNF703#chr8:37695762-37695780(+)	ZNF703	targeting		
ZNF703#chr8:37695790-37695808(+)	ZNF703	targeting		
ZNF703#chr8:37695793-37695811(+)	ZNF703	targeting		
ZNF703#chr8:37696161-37696179(-)	ZNF703	targeting		
ZNF703#chr8:37696203-37696221(-)	ZNF703	targeting		
ZNF703#chr8:37696272-37696290(-)	ZNF703	targeting		
ZNF704#chr8:80873496-80873514(-)	ZNF704	targeting	0.028082531	0.9384745022431364
ZNF704#chr8:80873788-80873806(+)	ZNF704	targeting	-1.0775796	0.0024076290202201
ZNF704#chr8:80873791-80873809(+)	ZNF704	targeting	-0.5346117	0.0007813383220636
ZNF704#chr8:80873880-80873898(-)	ZNF704	targeting	-0.22432055	0.3785960786077547
ZNF704#chr8:80874487-80874505(-)	ZNF704	targeting	-0.30654985	0.6447638201871528
ZNF704#chr8:80874490-80874508(-)	ZNF704	targeting	-1.088214	0.0227367274798138
ZNF705A#chr12:8156626-8156644(+)	ZNF705A	targeting		
ZNF705A#chr12:8156665-8156683(-)	ZNF705A	targeting		
ZNF705A#chr12:8156791-8156809(+)	ZNF705A	targeting		
ZNF705A#chr12:8156794-8156812(+)	ZNF705A	targeting		
ZNF705A#chr12:8156799-8156817(+)	ZNF705A	targeting		
ZNF705A#chr12:8156899-8156917(+)	ZNF705A	targeting		
ZNF706#chr8:101205100-101205118(+)	ZNF706	targeting	-0.08490886	0.5771052880540486
ZNF706#chr8:101205114-101205132(-)	ZNF706	targeting	-0.5551044	0.0590734660072554
ZNF706#chr8:101205198-101205216(-)	ZNF706	targeting	-0.17337388	0.5785578281282813
ZNF706#chr8:101205386-101205404(-)	ZNF706	targeting	0.21601483	0.0772849262170991
ZNF706#chr8:101205430-101205448(-)	ZNF706	targeting	-0.27407423	0.0676066870884208
ZNF706#chr8:101205438-101205456(+)	ZNF706	targeting	-0.02422333	0.8464672782425998
ZNF707#chr8:143684490-143684508(+)	ZNF707	targeting		
ZNF707#chr8:143684507-143684525(+)	ZNF707	targeting		
ZNF707#chr8:143684510-143684528(+)	ZNF707	targeting		
ZNF707#chr8:143684524-143684542(-)	ZNF707	targeting		
ZNF707#chr8:143684538-143684556(-)	ZNF707	targeting		
ZNF707#chr8:143684647-143684665(+)	ZNF707	targeting		
ZNF708#chr19:21328872-21328890(+)	ZNF708	targeting	-2.4742904	3.0442270315177997e-20
ZNF708#chr19:21329270-21329288(+)	ZNF708	targeting	-3.4699855	6.67804467833194e-05
ZNF708#chr19:21329320-21329338(+)	ZNF708	targeting	-1.7148381	4.607125073566944e-05
ZNF708#chr19:21329386-21329404(-)	ZNF708	targeting	-1.8839566	0.0021914653609168
ZNF708#chr19:21329391-21329409(-)	ZNF708	targeting	-1.7632936	2.36841445879384e-05
ZNF708#chr19:21329396-21329414(-)	ZNF708	targeting	-1.7410505	0.0705815725254206
ZNF709#chr19:12551406-12551424(+)	ZNF709	targeting		
ZNF71#chr19:56595272-56595290(+)	ZNF71	targeting		
ZNF71#chr19:56595290-56595308(+)	ZNF71	targeting		
ZNF71#chr19:56595306-56595324(+)	ZNF71	targeting		
ZNF71#chr19:56595353-56595371(-)	ZNF71	targeting		
ZNF71#chr19:56595357-56595375(-)	ZNF71	targeting		
ZNF71#chr19:56595413-56595431(+)	ZNF71	targeting		
ZNF710#chr15:90001322-90001340(+)	ZNF710	targeting	-0.47651482	0.0969050352092907
ZNF710#chr15:90001327-90001345(-)	ZNF710	targeting	-1.4254931	0.0005682893979716
ZNF710#chr15:90001363-90001381(-)	ZNF710	targeting	-1.1155323	0.0002472529405675
ZNF710#chr15:90001446-90001464(+)	ZNF710	targeting	-1.6261293	0.0003147013695755
ZNF710#chr15:90001519-90001537(+)	ZNF710	targeting	-0.50431675	0.4665276706945636
ZNF710#chr15:90001743-90001761(-)	ZNF710	targeting	-0.2901674	0.0603665495390036
ZNF711#chrX:85244029-85244047(+)	ZNF711	targeting	-0.94823915	0.000554933555995
ZNF711#chrX:85244039-85244057(+)	ZNF711	targeting	-1.0023159	0.0300116410094917
ZNF711#chrX:85244055-85244073(-)	ZNF711	targeting	-1.162421	0.0033828014332172
ZNF711#chrX:85244088-85244106(-)	ZNF711	targeting	-2.519922	0.0032876842204605
ZNF711#chrX:85244176-85244194(+)	ZNF711	targeting	-1.5521182	0.0061193655929022
ZNF711#chrX:85244201-85244219(+)	ZNF711	targeting	-0.83242357	0.0261518624999887
ZNF713#chr7:55887473-55887491(-)	ZNF713	targeting		
ZNF713#chr7:55887483-55887501(+)	ZNF713	targeting		
ZNF713#chr7:55887491-55887509(-)	ZNF713	targeting		
ZNF713#chr7:55887512-55887530(-)	ZNF713	targeting		
ZNF713#chr7:55887524-55887542(+)	ZNF713	targeting		
ZNF713#chr7:55887537-55887555(-)	ZNF713	targeting		
ZNF714#chr19:21082248-21082266(-)	ZNF714	targeting	-1.6286132	5.424647566326869e-12
ZNF714#chr19:21082326-21082344(-)	ZNF714	targeting	-1.9006568	9.5929443095894e-07
ZNF714#chr19:21082382-21082400(+)	ZNF714	targeting	-1.6711819	8.364289316054402e-18
ZNF714#chr19:21082385-21082403(+)	ZNF714	targeting	-1.8231411	1.616783377818468e-15
ZNF714#chr19:21082573-21082591(+)	ZNF714	targeting	-1.9078197	1.4548449307265265e-08
ZNF714#chr19:21082656-21082674(-)	ZNF714	targeting	-0.16098046	0.5782315566287579
ZNF716#chr7:57450152-57450170(+)	ZNF716	targeting		
ZNF716#chr7:57450163-57450181(-)	ZNF716	targeting		
ZNF716#chr7:57450476-57450494(-)	ZNF716	targeting		
ZNF716#chr7:57450479-57450497(+)	ZNF716	targeting		
ZNF716#chr7:57450635-57450653(+)	ZNF716	targeting		
ZNF716#chr7:57450653-57450671(+)	ZNF716	targeting		
ZNF717#chr3:75785103-75785121(+)	ZNF717	targeting		
ZNF717#chr3:75785110-75785128(-)	ZNF717	targeting		
