guide_id	gene_name	label	log2_fc	p_value
YBX2#chr17:7294385-7294403(-)	YBX2	tf_targeting		
YBX2#chr17:7294566-7294584(-)	YBX2	tf_targeting		
YBX2#chr17:7294570-7294588(-)	YBX2	tf_targeting		
YBX2#chr17:7294573-7294591(-)	YBX2	tf_targeting		
YBX2#chr17:7294592-7294610(-)	YBX2	tf_targeting		
YBX2#chr17:7294603-7294621(-)	YBX2	tf_targeting		
YBX3#chr12:10722782-10722800(-)	YBX3	tf_targeting	-2.125309	1.0103286976501469e-15
YBX3#chr12:10722799-10722817(+)	YBX3	tf_targeting	-1.1348864	7.670313496576996e-08
YBX3#chr12:10722833-10722851(-)	YBX3	tf_targeting	-2.6103468	3.706739279944586e-16
YBX3#chr12:10723005-10723023(-)	YBX3	tf_targeting	-2.75694	1.8225232684282916e-37
YBX3#chr12:10723357-10723375(+)	YBX3	tf_targeting	-0.87684983	0.0196799273873029
YBX3#chr12:10723362-10723380(+)	YBX3	tf_targeting	-0.048234276	0.7827816018147747
YEATS2#chr3:183697802-183697820(+)	YEATS2	tf_targeting	0.23956048	0.549184592602936
YEATS2#chr3:183697805-183697823(+)	YEATS2	tf_targeting	0.2372746	0.6465370959298873
YEATS2#chr3:183697815-183697833(+)	YEATS2	tf_targeting	-0.89011323	0.2198170882766103
YEATS2#chr3:183697850-183697868(-)	YEATS2	tf_targeting	-0.33870366	0.464150079613192
YEATS2#chr3:183697865-183697883(+)	YEATS2	tf_targeting	-0.7508419	0.0350449514265181
YEATS2#chr3:183698229-183698247(-)	YEATS2	tf_targeting	-0.62187463	0.2224527469316384
YWHAE#chr17:1399967-1399985(-)	YWHAE	tf_targeting	-0.6881177	1.725215343798276e-09
YWHAE#chr17:1399974-1399992(+)	YWHAE	tf_targeting	-1.4152578	1.3949065334251866e-07
YWHAE#chr17:1399978-1399996(-)	YWHAE	tf_targeting	0.17276286	0.6719382338549209
YWHAE#chr17:1399989-1400007(-)	YWHAE	tf_targeting	-0.7393342	3.453712260264425e-37
YWHAE#chr17:1400106-1400124(+)	YWHAE	tf_targeting	-0.23485248	0.142044256591541
YWHAE#chr17:1400123-1400141(+)	YWHAE	tf_targeting	-0.72630847	1.0684484797032002e-39
YWHAZ#chr8:100951536-100951554(+)	YWHAZ	tf_targeting	-1.3908817	1.8963761307071697e-17
YWHAZ#chr8:100951615-100951633(+)	YWHAZ	tf_targeting	-0.33909893	0.4947978760481183
YWHAZ#chr8:100951751-100951769(-)	YWHAZ	tf_targeting	-0.39386564	0.0860000232925468
YWHAZ#chr8:100951790-100951808(-)	YWHAZ	tf_targeting	-0.13821535	0.625842805825094
YWHAZ#chr8:100951926-100951944(-)	YWHAZ	tf_targeting	0.049070768	0.6483790720691571
YWHAZ#chr8:100951944-100951962(+)	YWHAZ	tf_targeting	-0.13666858	0.2009386444115021
YY1#chr14:100238828-100238846(+)	YY1	tf_targeting	0.39508748	0.0953263289656463
YY1#chr14:100239239-100239257(-)	YY1	tf_targeting	0.21002848	0.2265094117951322
YY1#chr14:100239246-100239264(-)	YY1	tf_targeting	0.024003288	0.9167413794173276
YY1#chr14:100239344-100239362(+)	YY1	tf_targeting	0.012577951	0.9529909964870742
YY1#chr14:100239491-100239509(-)	YY1	tf_targeting	-0.086198546	0.5285710577136388
YY1#chr14:100239509-100239527(-)	YY1	tf_targeting	-0.25992864	0.2068824536393561
YY2#chrX:21856256-21856274(-)	YY2	tf_targeting		
YY2#chrX:21856274-21856292(-)	YY2	tf_targeting		
YY2#chrX:21856445-21856463(-)	YY2	tf_targeting		
YY2#chrX:21856510-21856528(-)	YY2	tf_targeting		
YY2#chrX:21856659-21856677(-)	YY2	tf_targeting		
ZBED1#chrX:2500511-2500529(+)	ZBED1	tf_targeting		
ZBED1#chrX:2500521-2500539(+)	ZBED1	tf_targeting		
ZBED1#chrX:2500526-2500544(-)	ZBED1	tf_targeting		
ZBED1#chrX:2500546-2500564(+)	ZBED1	tf_targeting		
ZBED1#chrX:2500852-2500870(+)	ZBED1	tf_targeting		
ZBED1#chrX:2500883-2500901(-)	ZBED1	tf_targeting		
ZBED2#chr3:111594890-111594908(-)	ZBED2	tf_targeting		
ZBED2#chr3:111595247-111595265(+)	ZBED2	tf_targeting		
ZBED2#chr3:111595271-111595289(+)	ZBED2	tf_targeting		
ZBED2#chr3:111595285-111595303(+)	ZBED2	tf_targeting		
ZBED2#chr3:111595290-111595308(+)	ZBED2	tf_targeting		
ZBED2#chr3:111595296-111595314(+)	ZBED2	tf_targeting		
ZBED3#chr5:77086957-77086975(+)	ZBED3	tf_targeting		
ZBED3#chr5:77086972-77086990(+)	ZBED3	tf_targeting		
ZBED3#chr5:77087144-77087162(+)	ZBED3	tf_targeting		
ZBED3#chr5:77087160-77087178(+)	ZBED3	tf_targeting		
ZBED3#chr5:77087174-77087192(-)	ZBED3	tf_targeting		
ZBED3#chr5:77087177-77087195(-)	ZBED3	tf_targeting		
ZBED4#chr22:49853834-49853852(-)	ZBED4	tf_targeting		
ZBED4#chr22:49853836-49853854(+)	ZBED4	tf_targeting		
ZBED4#chr22:49853845-49853863(+)	ZBED4	tf_targeting		
ZBED4#chr22:49853905-49853923(+)	ZBED4	tf_targeting		
ZBED4#chr22:49853914-49853932(-)	ZBED4	tf_targeting		
ZBED4#chr22:49853944-49853962(-)	ZBED4	tf_targeting		
ZBED5#chr11:10857566-10857584(-)	ZBED5	tf_targeting	-1.1793879	0.0590474269433686
ZBED5#chr11:10857776-10857794(+)	ZBED5	tf_targeting	-1.0546787	0.0651568119570171
ZBED5#chr11:10857986-10858004(+)	ZBED5	tf_targeting	-0.85281163	0.1910084900409011
ZBED5#chr11:10858005-10858023(-)	ZBED5	tf_targeting	0.37950513	0.5627504960416423
ZBED5#chr11:10858011-10858029(-)	ZBED5	tf_targeting	-1.8014696	0.0075496504294676
ZBED5#chr11:10858013-10858031(+)	ZBED5	tf_targeting	-3.0054305	0.0029641643723703
ZBED6#chr1:203796138-203796156(-)	ZBED6	tf_targeting		
ZBED6#chr1:203796147-203796165(-)	ZBED6	tf_targeting		
ZBED6#chr1:203796156-203796174(-)	ZBED6	tf_targeting		
ZBED6#chr1:203796493-203796511(+)	ZBED6	tf_targeting		
ZBTB1#chr14:64504027-64504045(-)	ZBTB1	tf_targeting		
ZBTB1#chr14:64504739-64504757(+)	ZBTB1	tf_targeting		
ZBTB1#chr14:64504768-64504786(-)	ZBTB1	tf_targeting		
ZBTB1#chr14:64504797-64504815(-)	ZBTB1	tf_targeting		
ZBTB1#chr14:64505162-64505180(+)	ZBTB1	tf_targeting		
ZBTB1#chr14:64505178-64505196(-)	ZBTB1	tf_targeting		
ZBTB10#chr8:80486173-80486191(-)	ZBTB10	tf_targeting	-1.0139748	0.0577851432221497
ZBTB10#chr8:80486234-80486252(-)	ZBTB10	tf_targeting	-0.8549232	0.0002041758422342
ZBTB10#chr8:80486242-80486260(-)	ZBTB10	tf_targeting	-0.12399383	0.7283328496206904
ZBTB10#chr8:80486245-80486263(-)	ZBTB10	tf_targeting	-0.88772815	0.0231861848067644
ZBTB10#chr8:80486254-80486272(-)	ZBTB10	tf_targeting	-0.27401283	0.1530484958162615
ZBTB10#chr8:80486274-80486292(-)	ZBTB10	tf_targeting	0.18681756	0.5048541795022784
ZBTB11#chr3:101676999-101677017(+)	ZBTB11	tf_targeting		
ZBTB11#chr3:101677054-101677072(+)	ZBTB11	tf_targeting		
ZBTB11#chr3:101677062-101677080(+)	ZBTB11	tf_targeting		
ZBTB11#chr3:101677072-101677090(+)	ZBTB11	tf_targeting		
ZBTB11#chr3:101677090-101677108(-)	ZBTB11	tf_targeting		
ZBTB11#chr3:101677121-101677139(+)	ZBTB11	tf_targeting		
ZBTB12#chr6:31901544-31901562(+)	ZBTB12	tf_targeting		
ZBTB12#chr6:31901700-31901718(-)	ZBTB12	tf_targeting		
ZBTB12#chr6:31901888-31901906(-)	ZBTB12	tf_targeting		
ZBTB12#chr6:31901980-31901998(+)	ZBTB12	tf_targeting		
ZBTB12#chr6:31902056-31902074(+)	ZBTB12	tf_targeting		
ZBTB12#chr6:31902059-31902077(+)	ZBTB12	tf_targeting		
ZBTB14#chr18:5295464-5295482(+)	ZBTB14	tf_targeting		
ZBTB14#chr18:5295479-5295497(+)	ZBTB14	tf_targeting		
ZBTB14#chr18:5295519-5295537(-)	ZBTB14	tf_targeting		
ZBTB14#chr18:5295844-5295862(-)	ZBTB14	tf_targeting		
ZBTB14#chr18:5295968-5295986(+)	ZBTB14	tf_targeting		
ZBTB14#chr18:5295985-5296003(-)	ZBTB14	tf_targeting		
ZBTB16#chr11:114059720-114059738(+)	ZBTB16	tf_targeting		
ZBTB16#chr11:114059766-114059784(+)	ZBTB16	tf_targeting		
ZBTB16#chr11:114059777-114059795(-)	ZBTB16	tf_targeting		
ZBTB16#chr11:114060121-114060139(+)	ZBTB16	tf_targeting		
ZBTB16#chr11:114060129-114060147(+)	ZBTB16	tf_targeting		
ZBTB16#chr11:114060190-114060208(+)	ZBTB16	tf_targeting		
ZBTB17#chr1:15976004-15976022(+)	ZBTB17	tf_targeting		
ZBTB17#chr1:15976015-15976033(+)	ZBTB17	tf_targeting		
ZBTB17#chr1:15976025-15976043(+)	ZBTB17	tf_targeting		
ZBTB17#chr1:15976067-15976085(+)	ZBTB17	tf_targeting		
ZBTB17#chr1:15976073-15976091(-)	ZBTB17	tf_targeting		
ZBTB17#chr1:15976076-15976094(-)	ZBTB17	tf_targeting		
ZBTB18#chr1:244051272-244051290(+)	ZBTB18	tf_targeting		
ZBTB18#chr1:244051280-244051298(+)	ZBTB18	tf_targeting		
ZBTB18#chr1:244051283-244051301(+)	ZBTB18	tf_targeting		
ZBTB18#chr1:244051340-244051358(-)	ZBTB18	tf_targeting		
ZBTB18#chr1:244051376-244051394(-)	ZBTB18	tf_targeting		
ZBTB18#chr1:244051379-244051397(-)	ZBTB18	tf_targeting		
ZBTB2#chr6:151391075-151391093(+)	ZBTB2	tf_targeting		
ZBTB2#chr6:151391447-151391465(+)	ZBTB2	tf_targeting		
ZBTB2#chr6:151391535-151391553(+)	ZBTB2	tf_targeting		
ZBTB2#chr6:151391541-151391559(-)	ZBTB2	tf_targeting		
ZBTB2#chr6:151391543-151391561(+)	ZBTB2	tf_targeting		
ZBTB2#chr6:151391671-151391689(+)	ZBTB2	tf_targeting		
ZBTB20#chr3:114624540-114624558(-)	ZBTB20	tf_targeting	0.21263035	0.2105265281806498
ZBTB20#chr3:114624664-114624682(-)	ZBTB20	tf_targeting	-0.45739073	0.0921219481954228
ZBTB20#chr3:114624872-114624890(+)	ZBTB20	tf_targeting	-0.07438269	0.7576369954979277
ZBTB20#chr3:114624905-114624923(-)	ZBTB20	tf_targeting	-0.081320174	0.646592111484769
ZBTB20#chr3:114624914-114624932(-)	ZBTB20	tf_targeting	0.12238755	0.3454957745173956
ZBTB20#chr3:114624977-114624995(-)	ZBTB20	tf_targeting	0.028777461	0.8569936666579036
ZBTB20#chr3:115146950-115146968(+)	ZBTB20	tf_targeting	-2.0308378	0.0001117216617756
ZBTB20#chr3:115147060-115147078(-)	ZBTB20	tf_targeting	-1.3601242	0.0159459405964054
ZBTB20#chr3:115147221-115147239(-)	ZBTB20	tf_targeting	-1.4840603	0.0077959841928334
ZBTB20#chr3:115147247-115147265(-)	ZBTB20	tf_targeting	-1.1436843	0.0079564902478744
ZBTB20#chr3:115147268-115147286(-)	ZBTB20	tf_targeting	-0.3397275	0.3353469795769653
ZBTB20#chr3:115147271-115147289(-)	ZBTB20	tf_targeting	-1.8632876	9.891340862143736e-06
ZBTB21#chr21:42009912-42009930(+)	ZBTB21	tf_targeting		
ZBTB21#chr21:42010254-42010272(-)	ZBTB21	tf_targeting		
ZBTB21#chr21:42010280-42010298(+)	ZBTB21	tf_targeting		
ZBTB21#chr21:42010291-42010309(-)	ZBTB21	tf_targeting		
ZBTB21#chr21:42010324-42010342(-)	ZBTB21	tf_targeting		
ZBTB21#chr21:42010353-42010371(+)	ZBTB21	tf_targeting		
ZBTB22#chr6:33317539-33317557(-)	ZBTB22	tf_targeting		
ZBTB22#chr6:33317674-33317692(+)	ZBTB22	tf_targeting		
ZBTB22#chr6:33317681-33317699(-)	ZBTB22	tf_targeting		
ZBTB22#chr6:33317684-33317702(-)	ZBTB22	tf_targeting		
ZBTB22#chr6:33317691-33317709(+)	ZBTB22	tf_targeting		
ZBTB22#chr6:33317729-33317747(-)	ZBTB22	tf_targeting		
ZBTB24#chr6:109482896-109482914(+)	ZBTB24	tf_targeting		
ZBTB24#chr6:109483043-109483061(+)	ZBTB24	tf_targeting		
ZBTB24#chr6:109483145-109483163(+)	ZBTB24	tf_targeting		
ZBTB24#chr6:109483178-109483196(-)	ZBTB24	tf_targeting		
ZBTB24#chr6:109483217-109483235(+)	ZBTB24	tf_targeting		
ZBTB24#chr6:109483225-109483243(-)	ZBTB24	tf_targeting		
ZBTB25#chr14:64503671-64503689(-)	ZBTB25	tf_targeting	-0.64800245	0.0034435068430303
ZBTB25#chr14:64503684-64503702(+)	ZBTB25	tf_targeting	-1.2690532	0.009470841847016
ZBTB25#chr14:64503717-64503735(+)	ZBTB25	tf_targeting	-2.5328016	3.47647634474288e-05
ZBTB25#chr14:64503764-64503782(-)	ZBTB25	tf_targeting	-1.8680532	0.0001152897587507
ZBTB25#chr14:64503795-64503813(-)	ZBTB25	tf_targeting	-0.99485564	2.290628546898386e-05
ZBTB25#chr14:64503806-64503824(-)	ZBTB25	tf_targeting	-1.3108301	0.0176711212784529
ZBTB26#chr9:122931221-122931239(-)	ZBTB26	tf_targeting		
ZBTB26#chr9:122931426-122931444(+)	ZBTB26	tf_targeting		
ZBTB26#chr9:122931447-122931465(+)	ZBTB26	tf_targeting		
ZBTB26#chr9:122931455-122931473(-)	ZBTB26	tf_targeting		
ZBTB26#chr9:122931458-122931476(-)	ZBTB26	tf_targeting		
ZBTB26#chr9:122931475-122931493(+)	ZBTB26	tf_targeting		
ZBTB3#chr11:62753866-62753884(-)	ZBTB3	tf_targeting		
ZBTB3#chr11:62753959-62753977(+)	ZBTB3	tf_targeting		
ZBTB3#chr11:62754062-62754080(+)	ZBTB3	tf_targeting		
ZBTB3#chr11:62754078-62754096(+)	ZBTB3	tf_targeting		
ZBTB3#chr11:62754091-62754109(+)	ZBTB3	tf_targeting		
ZBTB3#chr11:62754137-62754155(-)	ZBTB3	tf_targeting		
ZBTB32#chr19:35713418-35713436(+)	ZBTB32	tf_targeting		
ZBTB32#chr19:35713469-35713487(-)	ZBTB32	tf_targeting		
ZBTB32#chr19:35713515-35713533(-)	ZBTB32	tf_targeting		
ZBTB32#chr19:35713518-35713536(-)	ZBTB32	tf_targeting		
ZBTB32#chr19:35713527-35713545(-)	ZBTB32	tf_targeting		
ZBTB32#chr19:35713583-35713601(+)	ZBTB32	tf_targeting		
ZBTB33#chrX:120250729-120250747(+)	ZBTB33	tf_targeting		
ZBTB33#chrX:120250778-120250796(+)	ZBTB33	tf_targeting		
ZBTB33#chrX:120250789-120250807(-)	ZBTB33	tf_targeting		
ZBTB33#chrX:120250844-120250862(+)	ZBTB33	tf_targeting		
ZBTB33#chrX:120251033-120251051(-)	ZBTB33	tf_targeting		
ZBTB33#chrX:120251210-120251228(-)	ZBTB33	tf_targeting		
ZBTB34#chr9:126860430-126860448(-)	ZBTB34	tf_targeting		
ZBTB34#chr9:126860491-126860509(+)	ZBTB34	tf_targeting		
ZBTB34#chr9:126860706-126860724(-)	ZBTB34	tf_targeting		
ZBTB34#chr9:126860719-126860737(+)	ZBTB34	tf_targeting		
ZBTB34#chr9:126860816-126860834(+)	ZBTB34	tf_targeting		
ZBTB34#chr9:126860827-126860845(+)	ZBTB34	tf_targeting		
ZBTB37#chr1:173868382-173868400(+)	ZBTB37	tf_targeting		
ZBTB37#chr1:173868385-173868403(+)	ZBTB37	tf_targeting		
ZBTB37#chr1:173868390-173868408(-)	ZBTB37	tf_targeting		
ZBTB37#chr1:173868400-173868418(-)	ZBTB37	tf_targeting		
ZBTB37#chr1:173868403-173868421(-)	ZBTB37	tf_targeting		
ZBTB37#chr1:173868421-173868439(-)	ZBTB37	tf_targeting		
ZBTB38#chr3:141368488-141368506(+)	ZBTB38	tf_targeting	-0.293797	0.5119425040125662
ZBTB38#chr3:141368582-141368600(-)	ZBTB38	tf_targeting	0.006576103	0.9826055385443032
ZBTB38#chr3:141368768-141368786(+)	ZBTB38	tf_targeting	-0.8173947	0.0910603844604824
ZBTB38#chr3:141368832-141368850(-)	ZBTB38	tf_targeting	0.1973235	0.4836291978453487
ZBTB38#chr3:141368891-141368909(+)	ZBTB38	tf_targeting	-0.07460384	0.9164406856670532
ZBTB38#chr3:141368904-141368922(-)	ZBTB38	tf_targeting	0.35317895	0.4801388529791015
ZBTB38#chr3:141402371-141402389(+)	ZBTB38	tf_targeting	-0.072666034	0.93069954370527
ZBTB38#chr3:141402387-141402405(+)	ZBTB38	tf_targeting	-1.1143405	0.0089351164645027
ZBTB38#chr3:141402408-141402426(+)	ZBTB38	tf_targeting	-2.2549877	4.087590773818544e-06
ZBTB38#chr3:141402413-141402431(-)	ZBTB38	tf_targeting	-1.36708	0.0073784655279663
ZBTB38#chr3:141402449-141402467(-)	ZBTB38	tf_targeting	-0.95517	0.0278709332146728
ZBTB38#chr3:141402578-141402596(+)	ZBTB38	tf_targeting	-1.0257282	0.0328015611023149
ZBTB39#chr12:57006094-57006112(-)	ZBTB39	tf_targeting		
ZBTB39#chr12:57006126-57006144(+)	ZBTB39	tf_targeting		
ZBTB39#chr12:57006188-57006206(+)	ZBTB39	tf_targeting		
ZBTB39#chr12:57006467-57006485(+)	ZBTB39	tf_targeting		
ZBTB39#chr12:57006479-57006497(-)	ZBTB39	tf_targeting		
ZBTB39#chr12:57006497-57006515(-)	ZBTB39	tf_targeting		
ZBTB4#chr17:7479228-7479246(+)	ZBTB4	tf_targeting	-1.3451483	0.0126467323555913
ZBTB4#chr17:7479318-7479336(+)	ZBTB4	tf_targeting	-1.3519704	0.0103427747401677
ZBTB4#chr17:7479331-7479349(+)	ZBTB4	tf_targeting	-1.0600474	0.1741225709569153
ZBTB4#chr17:7479437-7479455(-)	ZBTB4	tf_targeting	-1.3267131	0.0632636667839869
ZBTB4#chr17:7479612-7479630(+)	ZBTB4	tf_targeting	-0.6395152	0.0142187113446986
ZBTB4#chr17:7479621-7479639(-)	ZBTB4	tf_targeting	-1.2757204	0.1440764961214672
ZBTB4#chr17:7484149-7484167(+)	ZBTB4	tf_targeting	-0.44902447	0.6045784467238378
ZBTB4#chr17:7484197-7484215(-)	ZBTB4	tf_targeting	0.5559039	0.4738261476241201
ZBTB4#chr17:7484213-7484231(+)	ZBTB4	tf_targeting	0.1607036	0.844443831806077
ZBTB4#chr17:7484218-7484236(-)	ZBTB4	tf_targeting	-0.5384761	0.1525955119381871
ZBTB4#chr17:7484242-7484260(-)	ZBTB4	tf_targeting	-0.44009775	0.1238363365230328
ZBTB4#chr17:7484262-7484280(-)	ZBTB4	tf_targeting	-0.19874386	0.7411778583823587
ZBTB40#chr1:22451847-22451865(-)	ZBTB40	tf_targeting		
ZBTB40#chr1:22451859-22451877(+)	ZBTB40	tf_targeting		
ZBTB40#chr1:22451960-22451978(+)	ZBTB40	tf_targeting		
ZBTB40#chr1:22452062-22452080(+)	ZBTB40	tf_targeting		
ZBTB40#chr1:22452223-22452241(+)	ZBTB40	tf_targeting		
ZBTB40#chr1:22452344-22452362(-)	ZBTB40	tf_targeting		
ZBTB41#chr1:197200732-197200750(+)	ZBTB41	tf_targeting	-1.2729148	0.1436257413384744
ZBTB41#chr1:197200748-197200766(+)	ZBTB41	tf_targeting	-0.24205829	0.4718102068427604
ZBTB41#chr1:197200920-197200938(+)	ZBTB41	tf_targeting	-1.8705138	0.020052116919659
ZBTB41#chr1:197200954-197200972(-)	ZBTB41	tf_targeting	-0.46039334	0.3700218087719481
ZBTB41#chr1:197200973-197200991(-)	ZBTB41	tf_targeting	-0.6809499	0.2068347221276409
ZBTB41#chr1:197200988-197201006(-)	ZBTB41	tf_targeting	-1.7559866	0.0005549017391176
ZBTB42#chr14:104800555-104800573(-)	ZBTB42	tf_targeting		
ZBTB42#chr14:104800621-104800639(-)	ZBTB42	tf_targeting		
ZBTB42#chr14:104800678-104800696(-)	ZBTB42	tf_targeting		
ZBTB42#chr14:104800784-104800802(-)	ZBTB42	tf_targeting		
ZBTB42#chr14:104801119-104801137(+)	ZBTB42	tf_targeting		
ZBTB42#chr14:104801179-104801197(-)	ZBTB42	tf_targeting		
ZBTB43#chr9:126805040-126805058(+)	ZBTB43	tf_targeting	-1.8978434	0.0269679704657717
ZBTB43#chr9:126805050-126805068(+)	ZBTB43	tf_targeting	-0.7627391	0.0058363796576089
ZBTB43#chr9:126805060-126805078(+)	ZBTB43	tf_targeting	-0.97305137	0.0073031688259204
ZBTB43#chr9:126805063-126805081(+)	ZBTB43	tf_targeting	-0.9482143	0.0488807666054437
ZBTB43#chr9:126805084-126805102(+)	ZBTB43	tf_targeting	-2.5054162	0.0016196984178392
ZBTB43#chr9:126805126-126805144(-)	ZBTB43	tf_targeting	-2.6156015	0.0003103737665089
ZBTB44#chr11:130314418-130314436(-)	ZBTB44	tf_targeting	-0.6032739	0.5037300841337398
ZBTB44#chr11:130314493-130314511(+)	ZBTB44	tf_targeting	-0.9104109	0.2002937097248057
ZBTB44#chr11:130314507-130314525(-)	ZBTB44	tf_targeting	-0.030515127	0.953992545005806
ZBTB44#chr11:130314542-130314560(-)	ZBTB44	tf_targeting	-1.8516946	0.0051236380047797
ZBTB44#chr11:130314860-130314878(-)	ZBTB44	tf_targeting	-2.473789	5.774726257198762e-06
ZBTB44#chr11:130314863-130314881(-)	ZBTB44	tf_targeting	-0.9620343	0.0040082808573277
ZBTB45#chr19:58519573-58519591(-)	ZBTB45	tf_targeting		
ZBTB45#chr19:58519730-58519748(-)	ZBTB45	tf_targeting		
ZBTB45#chr19:58519739-58519757(-)	ZBTB45	tf_targeting		
ZBTB45#chr19:58519744-58519762(-)	ZBTB45	tf_targeting		
ZBTB45#chr19:58519765-58519783(-)	ZBTB45	tf_targeting		
ZBTB45#chr19:58519781-58519799(-)	ZBTB45	tf_targeting		
ZBTB46#chr20:63830924-63830942(+)	ZBTB46	tf_targeting	-0.2970756	0.6269161958535096
ZBTB46#chr20:63831154-63831172(-)	ZBTB46	tf_targeting	0.30019477	0.6393472377593215
ZBTB46#chr20:63831173-63831191(+)	ZBTB46	tf_targeting	-0.07886404	0.7349774243241627
ZBTB46#chr20:63831197-63831215(+)	ZBTB46	tf_targeting	0.120259374	0.412994667375425
ZBTB46#chr20:63831216-63831234(-)	ZBTB46	tf_targeting	-0.4131036	0.0592429837071186
ZBTB46#chr20:63831243-63831261(-)	ZBTB46	tf_targeting	-2.4437428	9.727425998460919e-11
ZBTB47#chr3:42653687-42653705(+)	ZBTB47	tf_targeting		
ZBTB47#chr3:42653698-42653716(-)	ZBTB47	tf_targeting		
ZBTB47#chr3:42653700-42653718(+)	ZBTB47	tf_targeting		
ZBTB47#chr3:42653709-42653727(+)	ZBTB47	tf_targeting		
ZBTB47#chr3:42653853-42653871(-)	ZBTB47	tf_targeting		
ZBTB47#chr3:42653894-42653912(+)	ZBTB47	tf_targeting		
ZBTB48#chr1:6580024-6580042(+)	ZBTB48	tf_targeting		
ZBTB48#chr1:6580029-6580047(+)	ZBTB48	tf_targeting		
ZBTB48#chr1:6580037-6580055(-)	ZBTB48	tf_targeting		
ZBTB48#chr1:6580043-6580061(+)	ZBTB48	tf_targeting		
ZBTB48#chr1:6580058-6580076(+)	ZBTB48	tf_targeting		
ZBTB48#chr1:6580265-6580283(-)	ZBTB48	tf_targeting		
ZBTB49#chr4:4290250-4290268(+)	ZBTB49	tf_targeting		
ZBTB49#chr4:4290275-4290293(-)	ZBTB49	tf_targeting		
ZBTB49#chr4:4290280-4290298(+)	ZBTB49	tf_targeting		
ZBTB49#chr4:4290304-4290322(+)	ZBTB49	tf_targeting		
ZBTB49#chr4:4290307-4290325(+)	ZBTB49	tf_targeting		
ZBTB49#chr4:4290537-4290555(+)	ZBTB49	tf_targeting		
ZBTB5#chr9:37464997-37465015(+)	ZBTB5	tf_targeting	-0.18621881	0.8430488662040854
ZBTB5#chr9:37465212-37465230(-)	ZBTB5	tf_targeting	-0.25516346	0.4636431417138584
ZBTB5#chr9:37465370-37465388(-)	ZBTB5	tf_targeting	-0.101087004	0.8458222527482366
ZBTB5#chr9:37465378-37465396(-)	ZBTB5	tf_targeting	-0.060898416	0.924956926761368
ZBTB5#chr9:37465402-37465420(+)	ZBTB5	tf_targeting	-1.2409333	0.0918530135187748
ZBTB5#chr9:37465422-37465440(+)	ZBTB5	tf_targeting	-0.44894707	0.2544704674510856
ZBTB6#chr9:122913079-122913097(-)	ZBTB6	tf_targeting		
ZBTB6#chr9:122913098-122913116(+)	ZBTB6	tf_targeting		
ZBTB6#chr9:122913262-122913280(+)	ZBTB6	tf_targeting		
ZBTB6#chr9:122913281-122913299(+)	ZBTB6	tf_targeting		
ZBTB6#chr9:122913296-122913314(-)	ZBTB6	tf_targeting		
ZBTB6#chr9:122913302-122913320(-)	ZBTB6	tf_targeting		
ZBTB7A#chr19:4065053-4065071(+)	ZBTB7A	tf_targeting	-0.32686338	0.4388240760683418
ZBTB7A#chr19:4065065-4065083(-)	ZBTB7A	tf_targeting	-0.26821733	0.4329788778679585
ZBTB7A#chr19:4065125-4065143(+)	ZBTB7A	tf_targeting	0.1147558	0.6920422385524043
ZBTB7A#chr19:4065292-4065310(+)	ZBTB7A	tf_targeting	-0.19341102	0.4356513392636516
ZBTB7A#chr19:4065493-4065511(+)	ZBTB7A	tf_targeting	-0.5931718	0.0346994145934327
ZBTB7A#chr19:4065501-4065519(+)	ZBTB7A	tf_targeting	-0.70214176	0.3544263797539222
ZBTB7A#chr19:4066583-4066601(-)	ZBTB7A	tf_targeting	-0.053545374	0.9516723701615568
ZBTB7A#chr19:4066651-4066669(-)	ZBTB7A	tf_targeting	0.16795568	0.3118842222045286
ZBTB7A#chr19:4066776-4066794(+)	ZBTB7A	tf_targeting	-0.26077154	0.2116243199157733
ZBTB7A#chr19:4066795-4066813(-)	ZBTB7A	tf_targeting	-0.33372566	0.6707400344051393
ZBTB7A#chr19:4066834-4066852(-)	ZBTB7A	tf_targeting	-0.53083366	0.3335811225575636
ZBTB7A#chr19:4066865-4066883(-)	ZBTB7A	tf_targeting	-0.5620037	0.0751216447624531
ZBTB7B#chr1:155002792-155002810(+)	ZBTB7B	tf_targeting		
ZBTB7B#chr1:155002809-155002827(+)	ZBTB7B	tf_targeting		
ZBTB7B#chr1:155002827-155002845(+)	ZBTB7B	tf_targeting		
ZBTB7B#chr1:155002849-155002867(+)	ZBTB7B	tf_targeting		
ZBTB7B#chr1:155002896-155002914(-)	ZBTB7B	tf_targeting		
ZBTB7B#chr1:155003266-155003284(-)	ZBTB7B	tf_targeting		
ZBTB7C#chr18:48136623-48136641(-)	ZBTB7C	tf_targeting		
ZBTB7C#chr18:48136891-48136909(+)	ZBTB7C	tf_targeting		
ZBTB7C#chr18:48137043-48137061(+)	ZBTB7C	tf_targeting		
ZBTB7C#chr18:48137066-48137084(+)	ZBTB7C	tf_targeting		
ZBTB7C#chr18:48137113-48137131(-)	ZBTB7C	tf_targeting		
ZBTB7C#chr18:48137119-48137137(-)	ZBTB7C	tf_targeting		
ZBTB7C#chr18:48409299-48409317(-)	ZBTB7C	tf_targeting		
ZBTB7C#chr18:48409302-48409320(-)	ZBTB7C	tf_targeting		
ZBTB7C#chr18:48409309-48409327(-)	ZBTB7C	tf_targeting		
