guide_id	gene_name	label	log2_fc	p_value
ZNF646#chr16:31074819-31074837(+)	ZNF646	tf_targeting	-0.37522724	0.3855146011584782
ZNF648#chr1:182061243-182061261(-)	ZNF648	tf_targeting		
ZNF648#chr1:182061627-182061645(+)	ZNF648	tf_targeting		
ZNF648#chr1:182061683-182061701(+)	ZNF648	tf_targeting		
ZNF648#chr1:182061696-182061714(-)	ZNF648	tf_targeting		
ZNF648#chr1:182061705-182061723(+)	ZNF648	tf_targeting		
ZNF648#chr1:182061708-182061726(+)	ZNF648	tf_targeting		
ZNF649#chr19:51904785-51904803(+)	ZNF649	tf_targeting	-1.8346714	1.782882553282835e-06
ZNF649#chr19:51904801-51904819(+)	ZNF649	tf_targeting	-1.3908027	0.030177361142687
ZNF649#chr19:51904957-51904975(-)	ZNF649	tf_targeting	-1.1704135	0.1582142106960768
ZNF649#chr19:51904967-51904985(-)	ZNF649	tf_targeting	-1.0073678	0.016435133490753
ZNF649#chr19:51904975-51904993(-)	ZNF649	tf_targeting	-0.98826104	0.0097360205436513
ZNF649#chr19:51904987-51905005(-)	ZNF649	tf_targeting	-2.0112975	1.0278629604412879e-10
ZNF652#chr17:49361901-49361919(-)	ZNF652	tf_targeting	-0.90125066	0.0001898167499218
ZNF652#chr17:49362036-49362054(-)	ZNF652	tf_targeting	-0.48747927	0.1388408029479104
ZNF652#chr17:49362048-49362066(-)	ZNF652	tf_targeting	-1.2210878	0.0044158966049593
ZNF652#chr17:49362061-49362079(-)	ZNF652	tf_targeting	-0.43578395	0.3996736651032058
ZNF652#chr17:49362094-49362112(-)	ZNF652	tf_targeting	-1.1968453	1.2208342922658186e-05
ZNF652#chr17:49362134-49362152(-)	ZNF652	tf_targeting	-0.73633677	0.0407931393537197
ZNF653#chr19:11505753-11505771(-)	ZNF653	tf_targeting		
ZNF653#chr19:11505793-11505811(-)	ZNF653	tf_targeting		
ZNF653#chr19:11505798-11505816(-)	ZNF653	tf_targeting		
ZNF653#chr19:11505811-11505829(-)	ZNF653	tf_targeting		
ZNF653#chr19:11505814-11505832(-)	ZNF653	tf_targeting		
ZNF653#chr19:11505830-11505848(-)	ZNF653	tf_targeting		
ZNF654#chr3:88139198-88139216(+)	ZNF654	tf_targeting		
ZNF654#chr3:88139213-88139231(+)	ZNF654	tf_targeting		
ZNF654#chr3:88139230-88139248(-)	ZNF654	tf_targeting		
ZNF654#chr3:88139331-88139349(+)	ZNF654	tf_targeting		
ZNF654#chr3:88139341-88139359(+)	ZNF654	tf_targeting		
ZNF654#chr3:88139357-88139375(+)	ZNF654	tf_targeting		
ZNF655#chr7:99558677-99558695(-)	ZNF655	tf_targeting	-1.7424133	0.0030776381578427
ZNF655#chr7:99558680-99558698(-)	ZNF655	tf_targeting	-0.8966213	0.0078512586151988
ZNF655#chr7:99558731-99558749(+)	ZNF655	tf_targeting	-2.4192336	1.0202660110998898e-05
ZNF655#chr7:99558840-99558858(+)	ZNF655	tf_targeting	-1.9676688	0.0511039643419946
ZNF655#chr7:99558881-99558899(-)	ZNF655	tf_targeting	-1.3735838	0.0496819140968043
ZNF655#chr7:99558949-99558967(-)	ZNF655	tf_targeting	-1.6098869	0.0930069431127169
ZNF660#chr3:44584993-44585011(+)	ZNF660	tf_targeting		
ZNF660#chr3:44585009-44585027(+)	ZNF660	tf_targeting		
ZNF660#chr3:44585018-44585036(+)	ZNF660	tf_targeting		
ZNF660#chr3:44585045-44585063(+)	ZNF660	tf_targeting		
ZNF660#chr3:44585176-44585194(-)	ZNF660	tf_targeting		
ZNF660#chr3:44585205-44585223(-)	ZNF660	tf_targeting		
ZNF662#chr3:42906147-42906165(-)	ZNF662	tf_targeting		
ZNF662#chr3:42906162-42906180(+)	ZNF662	tf_targeting		
ZNF662#chr3:42906169-42906187(+)	ZNF662	tf_targeting		
ZNF662#chr3:42906209-42906227(+)	ZNF662	tf_targeting		
ZNF662#chr3:42906255-42906273(-)	ZNF662	tf_targeting		
ZNF662#chr3:42906485-42906503(-)	ZNF662	tf_targeting		
ZNF664#chr12:123973207-123973225(+)	ZNF664	tf_targeting	-0.82880133	0.0064435583443704
ZNF664#chr12:123973210-123973228(+)	ZNF664	tf_targeting	-0.68172425	0.0294077921656812
ZNF664#chr12:123973218-123973236(+)	ZNF664	tf_targeting	-0.8665119	0.0035319668604521
ZNF664#chr12:123973225-123973243(-)	ZNF664	tf_targeting	-0.9284636	0.0004856182132376
ZNF664#chr12:123973263-123973281(+)	ZNF664	tf_targeting	-1.0467373	0.0276057042616898
ZNF664#chr12:123973500-123973518(+)	ZNF664	tf_targeting	-1.1143544	0.1737634969881107
ZNF665#chr19:53193238-53193256(+)	ZNF665	tf_targeting		
ZNF665#chr19:53193249-53193267(+)	ZNF665	tf_targeting		
ZNF665#chr19:53193282-53193300(+)	ZNF665	tf_targeting		
ZNF665#chr19:53193294-53193312(+)	ZNF665	tf_targeting		
ZNF665#chr19:53193329-53193347(-)	ZNF665	tf_targeting		
ZNF665#chr19:53193337-53193355(-)	ZNF665	tf_targeting		
ZNF667#chr19:56477265-56477283(+)	ZNF667	tf_targeting		
ZNF667#chr19:56477269-56477287(-)	ZNF667	tf_targeting		
ZNF667#chr19:56477274-56477292(-)	ZNF667	tf_targeting		
ZNF667#chr19:56477277-56477295(+)	ZNF667	tf_targeting		
ZNF667#chr19:56477280-56477298(+)	ZNF667	tf_targeting		
ZNF667#chr19:56477308-56477326(-)	ZNF667	tf_targeting		
ZNF668#chr16:31061487-31061505(-)	ZNF668	tf_targeting		
ZNF668#chr16:31061498-31061516(-)	ZNF668	tf_targeting		
ZNF668#chr16:31061520-31061538(+)	ZNF668	tf_targeting		
ZNF668#chr16:31061528-31061546(-)	ZNF668	tf_targeting		
ZNF668#chr16:31061548-31061566(-)	ZNF668	tf_targeting		
ZNF668#chr16:31061766-31061784(-)	ZNF668	tf_targeting		
ZNF669#chr1:247104086-247104104(+)	ZNF669	tf_targeting	-1.2245649	0.0211947466173706
ZNF669#chr1:247104160-247104178(-)	ZNF669	tf_targeting	-0.9907675	0.0937826650247734
ZNF669#chr1:247104244-247104262(+)	ZNF669	tf_targeting	-0.9478036	0.3569488363745157
ZNF669#chr1:247104308-247104326(+)	ZNF669	tf_targeting	-0.29777667	0.4921463303455382
ZNF669#chr1:247104329-247104347(+)	ZNF669	tf_targeting	-0.8828877	0.0991948417918582
ZNF669#chr1:247104350-247104368(+)	ZNF669	tf_targeting	-0.27961555	0.6221646492309174
ZNF670#chr1:247078347-247078365(+)	ZNF670	tf_targeting		
ZNF670#chr1:247078619-247078637(+)	ZNF670	tf_targeting		
ZNF670#chr1:247078683-247078701(+)	ZNF670	tf_targeting		
ZNF670#chr1:247078688-247078706(+)	ZNF670	tf_targeting		
ZNF670#chr1:247078737-247078755(-)	ZNF670	tf_targeting		
ZNF670#chr1:247078788-247078806(-)	ZNF670	tf_targeting		
ZNF671#chr19:57727407-57727425(+)	ZNF671	tf_targeting		
ZNF671#chr19:57727534-57727552(-)	ZNF671	tf_targeting		
ZNF671#chr19:57727537-57727555(-)	ZNF671	tf_targeting		
ZNF671#chr19:57727553-57727571(-)	ZNF671	tf_targeting		
ZNF671#chr19:57727566-57727584(-)	ZNF671	tf_targeting		
ZNF671#chr19:57727573-57727591(+)	ZNF671	tf_targeting		
ZNF672#chr1:248838231-248838249(-)	ZNF672	tf_targeting	-1.6649662	0.0177330133010417
ZNF672#chr1:248838298-248838316(-)	ZNF672	tf_targeting	-0.2705459	0.7595305894999482
ZNF672#chr1:248838314-248838332(-)	ZNF672	tf_targeting	-0.9412236	0.0758957030819576
ZNF672#chr1:248838411-248838429(+)	ZNF672	tf_targeting	-0.26387733	0.2392561117377533
ZNF672#chr1:248838424-248838442(-)	ZNF672	tf_targeting	-1.4058137	0.0003773742500797
ZNF672#chr1:248838547-248838565(+)	ZNF672	tf_targeting	-0.7556957	0.3189270214364547
ZNF674#chrX:46545361-46545379(-)	ZNF674	tf_targeting		
ZNF674#chrX:46545366-46545384(-)	ZNF674	tf_targeting		
ZNF674#chrX:46545378-46545396(+)	ZNF674	tf_targeting		
ZNF674#chrX:46545382-46545400(+)	ZNF674	tf_targeting		
ZNF674#chrX:46545395-46545413(-)	ZNF674	tf_targeting		
ZNF674#chrX:46545437-46545455(-)	ZNF674	tf_targeting		
ZNF675#chr19:23686689-23686707(-)	ZNF675	tf_targeting	-0.8160772	0.0148426274759652
ZNF675#chr19:23686724-23686742(-)	ZNF675	tf_targeting	-0.98501396	0.0423003691518722
ZNF675#chr19:23686958-23686976(+)	ZNF675	tf_targeting	-0.8886164	0.0029307244483792
ZNF675#chr19:23686964-23686982(-)	ZNF675	tf_targeting	-0.8866097	0.1931161287029973
ZNF675#chr19:23687101-23687119(-)	ZNF675	tf_targeting	-1.0528154	0.0105590820245338
ZNF675#chr19:23687134-23687152(+)	ZNF675	tf_targeting	-1.0761933	3.266849129289654e-05
ZNF676#chr19:22196649-22196667(+)	ZNF676	tf_targeting		
ZNF676#chr19:22196750-22196768(+)	ZNF676	tf_targeting		
ZNF676#chr19:22196760-22196778(-)	ZNF676	tf_targeting		
ZNF676#chr19:22196801-22196819(+)	ZNF676	tf_targeting		
ZNF676#chr19:22196898-22196916(+)	ZNF676	tf_targeting		
ZNF676#chr19:22196931-22196949(-)	ZNF676	tf_targeting		
ZNF677#chr19:53254674-53254692(-)	ZNF677	tf_targeting	-1.3605028	1.304076791612562e-07
ZNF677#chr19:53254771-53254789(+)	ZNF677	tf_targeting	-1.8043925	0.0764784445515784
ZNF677#chr19:53254804-53254822(+)	ZNF677	tf_targeting	-1.5653937	0.0015189016797976
ZNF677#chr19:53254836-53254854(-)	ZNF677	tf_targeting	-2.453022	1.997083744050792e-10
ZNF677#chr19:53254854-53254872(+)	ZNF677	tf_targeting	-1.7666292	2.2470980157231319e-10
ZNF677#chr19:53254864-53254882(-)	ZNF677	tf_targeting	-1.8338565	9.270039744513188e-09
ZNF678#chr1:227563558-227563576(-)	ZNF678	tf_targeting	-0.69926375	0.0291353961960836
ZNF678#chr1:227563573-227563591(-)	ZNF678	tf_targeting	-1.2299886	0.0717414989262502
ZNF678#chr1:227563590-227563608(-)	ZNF678	tf_targeting	-1.9926522	0.0392212911267161
ZNF678#chr1:227563722-227563740(+)	ZNF678	tf_targeting	-1.4341866	0.0069200705927608
ZNF678#chr1:227563816-227563834(-)	ZNF678	tf_targeting	-0.55381936	0.2758286081757936
ZNF678#chr1:227563898-227563916(-)	ZNF678	tf_targeting	-1.4354367	0.0095956026805783
ZNF679#chr7:64248982-64249000(+)	ZNF679	tf_targeting		
ZNF679#chr7:64248989-64249007(-)	ZNF679	tf_targeting		
ZNF679#chr7:64249002-64249020(-)	ZNF679	tf_targeting		
ZNF679#chr7:64249300-64249318(+)	ZNF679	tf_targeting		
ZNF679#chr7:64249305-64249323(-)	ZNF679	tf_targeting		
ZNF679#chr7:64249308-64249326(+)	ZNF679	tf_targeting		
ZNF680#chr7:64562638-64562656(+)	ZNF680	tf_targeting		
ZNF680#chr7:64562833-64562851(-)	ZNF680	tf_targeting		
ZNF680#chr7:64562980-64562998(+)	ZNF680	tf_targeting		
ZNF680#chr7:64562985-64563003(+)	ZNF680	tf_targeting		
ZNF680#chr7:64563028-64563046(+)	ZNF680	tf_targeting		
ZNF680#chr7:64563058-64563076(-)	ZNF680	tf_targeting		
ZNF681#chr19:23758567-23758585(+)	ZNF681	tf_targeting	-0.91959697	0.2253347805522891
ZNF681#chr19:23758608-23758626(-)	ZNF681	tf_targeting	-2.2602012	0.0117682915388074
ZNF681#chr19:23758622-23758640(+)	ZNF681	tf_targeting	0.04624397	0.9601982244835118
ZNF681#chr19:23758821-23758839(+)	ZNF681	tf_targeting	-1.888464	0.0040622401711023
ZNF681#chr19:23758863-23758881(+)	ZNF681	tf_targeting	-2.3863063	1.5963839366152785e-05
ZNF681#chr19:23758868-23758886(-)	ZNF681	tf_targeting	-2.2376418	0.0207755117907138
ZNF682#chr19:20039118-20039136(+)	ZNF682	tf_targeting	-0.26407102	0.7296755983608116
ZNF682#chr19:20039182-20039200(+)	ZNF682	tf_targeting	-1.2021672	1.16158063882592e-05
ZNF682#chr19:20039223-20039241(+)	ZNF682	tf_targeting	-2.2322178	4.401898525550537e-09
ZNF682#chr19:20039272-20039290(-)	ZNF682	tf_targeting	-1.1153504	5.537865120907632e-05
ZNF682#chr19:20039311-20039329(-)	ZNF682	tf_targeting	-1.664433	1.2315541952045332e-10
ZNF682#chr19:20039478-20039496(-)	ZNF682	tf_targeting	-1.3528352	0.1631959885674556
ZNF683#chr1:26370343-26370361(-)	ZNF683	tf_targeting		
ZNF683#chr1:26370628-26370646(+)	ZNF683	tf_targeting		
ZNF683#chr1:26370672-26370690(-)	ZNF683	tf_targeting		
ZNF683#chr1:26370735-26370753(+)	ZNF683	tf_targeting		
ZNF683#chr1:26370747-26370765(+)	ZNF683	tf_targeting		
ZNF683#chr1:26370751-26370769(+)	ZNF683	tf_targeting		
ZNF684#chr1:40531633-40531651(+)	ZNF684	tf_targeting	-1.1147856	0.017784901225703
ZNF684#chr1:40531677-40531695(+)	ZNF684	tf_targeting	-1.3435619	0.0102860375734737
ZNF684#chr1:40531680-40531698(+)	ZNF684	tf_targeting	-1.741664	1.3513859219727828e-06
ZNF684#chr1:40531686-40531704(-)	ZNF684	tf_targeting	-2.0187864	6.500955946950514e-32
ZNF684#chr1:40531714-40531732(-)	ZNF684	tf_targeting	-1.7917576	2.070872765847982e-05
ZNF684#chr1:40531724-40531742(+)	ZNF684	tf_targeting	-1.4992747	8.923001415830497e-06
ZNF687#chr1:151282244-151282262(-)	ZNF687	tf_targeting	-1.8293856	0.0481799951936522
ZNF687#chr1:151282292-151282310(+)	ZNF687	tf_targeting	-0.4856167	0.5918470002543164
ZNF687#chr1:151282505-151282523(-)	ZNF687	tf_targeting	0.03763289	0.95516008659428
ZNF687#chr1:151282547-151282565(-)	ZNF687	tf_targeting	-0.4611719	0.4427792839609314
ZNF687#chr1:151282651-151282669(+)	ZNF687	tf_targeting	-0.8501412	0.1048827765780404
ZNF687#chr1:151282666-151282684(+)	ZNF687	tf_targeting	-0.4562827	0.5793495563696607
ZNF688#chr16:30571633-30571651(+)	ZNF688	tf_targeting	-1.7421106	6.6520507937743e-05
ZNF688#chr16:30571645-30571663(-)	ZNF688	tf_targeting	-1.1506811	0.0694809162828539
ZNF688#chr16:30571692-30571710(-)	ZNF688	tf_targeting	-0.8091344	0.1097923737032846
ZNF688#chr16:30571702-30571720(+)	ZNF688	tf_targeting	-0.86609954	0.2924062487849826
ZNF688#chr16:30571732-30571750(-)	ZNF688	tf_targeting	-0.52170444	0.176796666840831
ZNF688#chr16:30571737-30571755(-)	ZNF688	tf_targeting	-0.96556383	0.2188431887491273
ZNF689#chr16:30610117-30610135(+)	ZNF689	tf_targeting		
ZNF689#chr16:30610292-30610310(+)	ZNF689	tf_targeting		
ZNF689#chr16:30610335-30610353(+)	ZNF689	tf_targeting		
ZNF689#chr16:30610343-30610361(-)	ZNF689	tf_targeting		
ZNF689#chr16:30610363-30610381(-)	ZNF689	tf_targeting		
ZNF689#chr16:30610376-30610394(-)	ZNF689	tf_targeting		
ZNF69#chr19:11887782-11887800(-)	ZNF69	tf_targeting	-1.3752705	9.125026353586995e-15
ZNF69#chr19:11887785-11887803(+)	ZNF69	tf_targeting	-1.9507352	2.442301234077286e-12
ZNF69#chr19:11887817-11887835(-)	ZNF69	tf_targeting	-2.0087433	3.2476300167222464e-17
ZNF69#chr19:11887827-11887845(-)	ZNF69	tf_targeting	-1.6317731	1.0567482200172572e-32
ZNF69#chr19:11887858-11887876(-)	ZNF69	tf_targeting	-1.0697513	0.089919566135771
ZNF69#chr19:11888034-11888052(+)	ZNF69	tf_targeting	-2.4113533	8.003631498584985e-11
ZNF691#chr1:42846603-42846621(+)	ZNF691	tf_targeting		
ZNF691#chr1:42846618-42846636(-)	ZNF691	tf_targeting		
ZNF691#chr1:42846626-42846644(+)	ZNF691	tf_targeting		
ZNF691#chr1:42846629-42846647(+)	ZNF691	tf_targeting		
ZNF691#chr1:42846637-42846655(-)	ZNF691	tf_targeting		
ZNF691#chr1:42846667-42846685(-)	ZNF691	tf_targeting		
ZNF692#chr1:248858768-248858786(+)	ZNF692	tf_targeting	-1.3047141	0.1620004437921382
ZNF692#chr1:248858841-248858859(+)	ZNF692	tf_targeting	-0.3041479	0.7198259045280506
ZNF692#chr1:248859013-248859031(-)	ZNF692	tf_targeting	-0.35914382	0.374943743447373
ZNF692#chr1:248859040-248859058(+)	ZNF692	tf_targeting	-1.8855664	0.0005586645831331
ZNF692#chr1:248859046-248859064(+)	ZNF692	tf_targeting	-1.8071631	0.0358740056547888
ZNF692#chr1:248859057-248859075(-)	ZNF692	tf_targeting	-2.004887	0.0001235723193518
ZNF695#chr1:247007598-247007616(+)	ZNF695	tf_targeting		
ZNF695#chr1:247007876-247007894(-)	ZNF695	tf_targeting		
ZNF695#chr1:247007978-247007996(+)	ZNF695	tf_targeting		
ZNF695#chr1:247007984-247008002(-)	ZNF695	tf_targeting		
ZNF695#chr1:247008036-247008054(-)	ZNF695	tf_targeting		
ZNF695#chr1:247008056-247008074(+)	ZNF695	tf_targeting		
ZNF696#chr8:143291402-143291420(+)	ZNF696	tf_targeting	-1.7777771	0.0001624652048655
ZNF696#chr8:143291468-143291486(+)	ZNF696	tf_targeting	-1.2557715	0.0452520906833224
ZNF696#chr8:143291494-143291512(+)	ZNF696	tf_targeting	-1.6427658	1.236659772304721e-05
ZNF696#chr8:143291497-143291515(+)	ZNF696	tf_targeting	-0.89158773	0.1996283021261225
ZNF696#chr8:143291621-143291639(-)	ZNF696	tf_targeting	-2.3818023	0.000108948277812
ZNF696#chr8:143291629-143291647(-)	ZNF696	tf_targeting	-1.5872763	0.0056768071765316
ZNF697#chr1:119647908-119647926(+)	ZNF697	tf_targeting	-0.4799011	0.2446846871156665
ZNF697#chr1:119648021-119648039(+)	ZNF697	tf_targeting	0.30494204	0.5850829351942226
ZNF697#chr1:119648060-119648078(+)	ZNF697	tf_targeting	-0.6204108	0.2709611317304185
ZNF697#chr1:119648082-119648100(+)	ZNF697	tf_targeting	-1.1492306	0.0287577047695097
ZNF697#chr1:119648249-119648267(+)	ZNF697	tf_targeting	-2.584198	0.0006061934863087
ZNF697#chr1:119648261-119648279(+)	ZNF697	tf_targeting	-1.4639027	0.0021490617388229
ZNF699#chr19:9304950-9304968(-)	ZNF699	tf_targeting		
ZNF699#chr19:9304998-9305016(+)	ZNF699	tf_targeting		
ZNF699#chr19:9305006-9305024(+)	ZNF699	tf_targeting		
ZNF699#chr19:9305026-9305044(-)	ZNF699	tf_targeting		
ZNF699#chr19:9305116-9305134(-)	ZNF699	tf_targeting		
ZNF699#chr19:9305119-9305137(-)	ZNF699	tf_targeting		
ZNF699#chr19:9309449-9309467(+)	ZNF699	tf_targeting		
ZNF699#chr19:9309566-9309584(+)	ZNF699	tf_targeting		
ZNF699#chr19:9309640-9309658(+)	ZNF699	tf_targeting		
ZNF699#chr19:9309648-9309666(+)	ZNF699	tf_targeting		
ZNF699#chr19:9309709-9309727(+)	ZNF699	tf_targeting		
ZNF699#chr19:9309723-9309741(-)	ZNF699	tf_targeting		
ZNF7#chr8:144827546-144827564(+)	ZNF7	tf_targeting	-0.1438994	0.7830031152662202
ZNF7#chr8:144827573-144827591(+)	ZNF7	tf_targeting	-0.7238202	0.1545463984737143
ZNF7#chr8:144827585-144827603(+)	ZNF7	tf_targeting	-0.99322647	0.0174906602729021
ZNF7#chr8:144827591-144827609(-)	ZNF7	tf_targeting	-0.99761915	0.2390003271993877
ZNF7#chr8:144827602-144827620(+)	ZNF7	tf_targeting	-1.7104559	6.960372979291654e-08
ZNF7#chr8:144827646-144827664(-)	ZNF7	tf_targeting	-1.4494121	0.0176681796067678
ZNF70#chr22:23750907-23750925(+)	ZNF70	tf_targeting		
ZNF70#chr22:23750916-23750934(+)	ZNF70	tf_targeting		
ZNF70#chr22:23751047-23751065(+)	ZNF70	tf_targeting		
ZNF70#chr22:23751056-23751074(+)	ZNF70	tf_targeting		
ZNF70#chr22:23751072-23751090(-)	ZNF70	tf_targeting		
ZNF70#chr22:23751081-23751099(-)	ZNF70	tf_targeting		
ZNF700#chr19:11925559-11925577(+)	ZNF700	tf_targeting		
ZNF701#chr19:52570273-52570291(+)	ZNF701	tf_targeting	-1.0570146	0.0023427898272571
ZNF701#chr19:52570307-52570325(-)	ZNF701	tf_targeting	-0.95452505	0.0225945316755208
ZNF701#chr19:52570358-52570376(+)	ZNF701	tf_targeting	-0.9526258	0.0006225292178549
ZNF701#chr19:52570369-52570387(-)	ZNF701	tf_targeting	-1.7116089	0.073417492644505
ZNF701#chr19:52570431-52570449(-)	ZNF701	tf_targeting	-0.6413218	0.0983169653385325
ZNF701#chr19:52570697-52570715(+)	ZNF701	tf_targeting	-0.80587924	0.0536578562595995
ZNF703#chr8:37695762-37695780(+)	ZNF703	tf_targeting	-0.26670578	0.7262275701134855
ZNF703#chr8:37695790-37695808(+)	ZNF703	tf_targeting	-0.71942943	0.2475072557447229
ZNF703#chr8:37695793-37695811(+)	ZNF703	tf_targeting	-0.049356528	0.9303339354904392
ZNF703#chr8:37696161-37696179(-)	ZNF703	tf_targeting	-0.119432695	0.8982489190138343
ZNF703#chr8:37696203-37696221(-)	ZNF703	tf_targeting	-0.6530632	0.4071804719522303
ZNF703#chr8:37696272-37696290(-)	ZNF703	tf_targeting	-0.3265998	0.3776440353630862
ZNF704#chr8:80873496-80873514(-)	ZNF704	tf_targeting	0.21254823	0.6656691922445279
ZNF704#chr8:80873788-80873806(+)	ZNF704	tf_targeting	-1.5546422	5.08951186087992e-06
ZNF704#chr8:80873791-80873809(+)	ZNF704	tf_targeting	-1.4037745	4.819838610872641e-09
ZNF704#chr8:80873880-80873898(-)	ZNF704	tf_targeting	-1.7872462	4.090857532583082e-13
ZNF704#chr8:80874487-80874505(-)	ZNF704	tf_targeting	-0.061913975	0.9170682302942424
ZNF704#chr8:80874490-80874508(-)	ZNF704	tf_targeting	-0.5036383	0.2203727525896151
ZNF705A#chr12:8156626-8156644(+)	ZNF705A	tf_targeting		
ZNF705A#chr12:8156665-8156683(-)	ZNF705A	tf_targeting		
ZNF705A#chr12:8156791-8156809(+)	ZNF705A	tf_targeting		
ZNF705A#chr12:8156794-8156812(+)	ZNF705A	tf_targeting		
ZNF705A#chr12:8156799-8156817(+)	ZNF705A	tf_targeting		
ZNF705A#chr12:8156899-8156917(+)	ZNF705A	tf_targeting		
ZNF706#chr8:101205100-101205118(+)	ZNF706	tf_targeting	-0.5041409	2.806645384121837e-07
ZNF706#chr8:101205114-101205132(-)	ZNF706	tf_targeting	-0.8769762	1.774486873816905e-09
ZNF706#chr8:101205198-101205216(-)	ZNF706	tf_targeting	-1.0424427	4.847946170525544e-06
ZNF706#chr8:101205386-101205404(-)	ZNF706	tf_targeting	-0.72144836	3.2644920393534195e-05
ZNF706#chr8:101205430-101205448(-)	ZNF706	tf_targeting	-0.86743265	0.0012489191281712
ZNF706#chr8:101205438-101205456(+)	ZNF706	tf_targeting	-1.6548747	9.570125928191077e-19
ZNF707#chr8:143684490-143684508(+)	ZNF707	tf_targeting	-1.8753829	0.0001060418061512
ZNF707#chr8:143684507-143684525(+)	ZNF707	tf_targeting	-0.22695929	0.678515557265768
ZNF707#chr8:143684510-143684528(+)	ZNF707	tf_targeting	-1.2762059	0.152766824208745
ZNF707#chr8:143684524-143684542(-)	ZNF707	tf_targeting	-1.2666839	0.1382025903685714
ZNF707#chr8:143684538-143684556(-)	ZNF707	tf_targeting	-1.8216997	0.0259682981348487
ZNF707#chr8:143684647-143684665(+)	ZNF707	tf_targeting	-0.67442095	0.1979149172105689
ZNF708#chr19:21328872-21328890(+)	ZNF708	tf_targeting	-1.7337093	0.0071130805486768
ZNF708#chr19:21329270-21329288(+)	ZNF708	tf_targeting	-3.042535	0.0001785482185217
ZNF708#chr19:21329320-21329338(+)	ZNF708	tf_targeting	-1.1803758	0.0134373178690299
ZNF708#chr19:21329386-21329404(-)	ZNF708	tf_targeting	-0.36750767	0.6235573070845675
ZNF708#chr19:21329391-21329409(-)	ZNF708	tf_targeting	-1.5787458	0.031840852536378
ZNF708#chr19:21329396-21329414(-)	ZNF708	tf_targeting	-1.7211131	9.0512033499337e-05
ZNF709#chr19:12551406-12551424(+)	ZNF709	tf_targeting		
ZNF71#chr19:56595272-56595290(+)	ZNF71	tf_targeting		
ZNF71#chr19:56595290-56595308(+)	ZNF71	tf_targeting		
ZNF71#chr19:56595306-56595324(+)	ZNF71	tf_targeting		
ZNF71#chr19:56595353-56595371(-)	ZNF71	tf_targeting		
ZNF71#chr19:56595357-56595375(-)	ZNF71	tf_targeting		
ZNF71#chr19:56595413-56595431(+)	ZNF71	tf_targeting		
ZNF710#chr15:90001322-90001340(+)	ZNF710	tf_targeting	-0.373056	0.5988043695074388
ZNF710#chr15:90001327-90001345(-)	ZNF710	tf_targeting	-1.2814196	0.0051912833975913
ZNF710#chr15:90001363-90001381(-)	ZNF710	tf_targeting	-0.505016	0.1851930843481968
ZNF710#chr15:90001446-90001464(+)	ZNF710	tf_targeting	-0.41157943	0.4009846376594547
ZNF710#chr15:90001519-90001537(+)	ZNF710	tf_targeting	-2.0434268	0.0004927404927283
ZNF710#chr15:90001743-90001761(-)	ZNF710	tf_targeting	-0.6372384	0.0468486673983645
ZNF711#chrX:85244029-85244047(+)	ZNF711	tf_targeting	-1.4580146	0.0001815578461861
ZNF711#chrX:85244039-85244057(+)	ZNF711	tf_targeting	-1.8728809	0.0033686023015885
ZNF711#chrX:85244055-85244073(-)	ZNF711	tf_targeting	-1.313999	0.0025776581956061
ZNF711#chrX:85244088-85244106(-)	ZNF711	tf_targeting	-1.8755864	3.875071531953346e-07
ZNF711#chrX:85244176-85244194(+)	ZNF711	tf_targeting	-1.2546076	0.0688872835203284
ZNF711#chrX:85244201-85244219(+)	ZNF711	tf_targeting	-0.4766737	0.5972130398475789
ZNF713#chr7:55887473-55887491(-)	ZNF713	tf_targeting		
ZNF713#chr7:55887483-55887501(+)	ZNF713	tf_targeting		
ZNF713#chr7:55887491-55887509(-)	ZNF713	tf_targeting		
ZNF713#chr7:55887512-55887530(-)	ZNF713	tf_targeting		
ZNF713#chr7:55887524-55887542(+)	ZNF713	tf_targeting		
ZNF713#chr7:55887537-55887555(-)	ZNF713	tf_targeting		
ZNF714#chr19:21082248-21082266(-)	ZNF714	tf_targeting	-2.6093466	0.0062044913369237
ZNF714#chr19:21082326-21082344(-)	ZNF714	tf_targeting	-1.5744973	0.0007219552696495
ZNF714#chr19:21082382-21082400(+)	ZNF714	tf_targeting	-1.0634332	2.6638799505486475e-05
ZNF714#chr19:21082385-21082403(+)	ZNF714	tf_targeting	-2.6611857	0.0010955498848302
ZNF714#chr19:21082573-21082591(+)	ZNF714	tf_targeting	-2.7332337	0.004980800629881
ZNF714#chr19:21082656-21082674(-)	ZNF714	tf_targeting	-0.02241677	0.8894416351531256
ZNF716#chr7:57450152-57450170(+)	ZNF716	tf_targeting		
ZNF716#chr7:57450163-57450181(-)	ZNF716	tf_targeting		
ZNF716#chr7:57450476-57450494(-)	ZNF716	tf_targeting		
ZNF716#chr7:57450479-57450497(+)	ZNF716	tf_targeting		
ZNF716#chr7:57450635-57450653(+)	ZNF716	tf_targeting		
ZNF716#chr7:57450653-57450671(+)	ZNF716	tf_targeting		
ZNF717#chr3:75785103-75785121(+)	ZNF717	tf_targeting	-1.444257	0.0401602949922818
ZNF717#chr3:75785110-75785128(-)	ZNF717	tf_targeting	-0.7540419	0.1043096683141596
